physical_quantity,power,energy,voltage
2012-01-01 00:50:03,522.0,754.0,415.0
2012-01-01 00:50:04,593.0,807.0,821.0
2012-01-01 00:50:05,125.0,722.0,719.0
2012-01-01 00:50:06,386.0,908.0,55.0
2012-01-01 00:50:07,496.0,818.0,764.0
2012-01-01 00:50:08,676.0,756.0,623.0
2012-01-01 00:50:09,605.0,525.0,375.0
2012-01-01 00:50:10,373.0,754.0,371.0
2012-01-01 00:50:11,931.0,581.0,287.0
2012-01-01 00:50:12,168.0,295.0,415.0
2012-01-01 00:50:13,907.0,746.0,870.0
2012-01-01 00:50:14,472.0,856.0,309.0
2012-01-01 00:50:15,696.0,647.0,681.0
2012-01-01 00:50:16,738.0,325.0,746.0
2012-01-01 00:50:17,963.0,427.0,482.0
2012-01-01 00:50:18,217.0,30.0,340.0
2012-01-01 00:50:19,471.0,630.0,841.0
2012-01-01 00:50:20,390.0,409.0,155.0
2012-01-01 00:50:21,385.0,251.0,43.0
2012-01-01 00:50:22,77.0,326.0,144.0
2012-01-01 00:50:23,654.0,469.0,159.0
2012-01-01 00:50:24,985.0,918.0,665.0
2012-01-01 00:50:25,959.0,497.0,311.0
2012-01-01 00:50:26,87.0,85.0,630.0
2012-01-01 00:50:27,986.0,404.0,164.0
2012-01-01 00:50:28,938.0,647.0,141.0
2012-01-01 00:50:29,381.0,321.0,499.0
2012-01-01 00:50:30,198.0,410.0,7.0
2012-01-01 00:50:31,195.0,58.0,521.0
2012-01-01 00:50:32,493.0,302.0,137.0
2012-01-01 00:50:33,527.0,258.0,662.0
2012-01-01 00:50:34,513.0,64.0,714.0
2012-01-01 00:50:35,623.0,318.0,825.0
2012-01-01 00:50:36,548.0,188.0,889.0
2012-01-01 00:50:37,787.0,315.0,788.0
2012-01-01 00:50:38,637.0,349.0,408.0
2012-01-01 00:50:39,46.0,848.0,551.0
2012-01-01 00:50:40,434.0,342.0,978.0
2012-01-01 00:50:41,235.0,148.0,262.0
2012-01-01 00:50:42,901.0,705.0,770.0
2012-01-01 00:50:43,424.0,251.0,650.0
2012-01-01 00:50:44,955.0,149.0,433.0
2012-01-01 00:50:45,250.0,303.0,52.0
2012-01-01 00:50:46,169.0,8.0,851.0
2012-01-01 00:50:47,769.0,497.0,830.0
2012-01-01 00:50:48,207.0,345.0,755.0
2012-01-01 00:50:49,790.0,589.0,765.0
2012-01-01 00:50:50,468.0,854.0,75.0
2012-01-01 00:50:51,515.0,976.0,222.0
2012-01-01 00:50:52,859.0,51.0,820.0
2012-01-01 00:50:53,309.0,307.0,806.0
2012-01-01 00:50:54,635.0,35.0,366.0
2012-01-01 00:50:55,382.0,77.0,371.0
2012-01-01 00:50:56,501.0,542.0,928.0
2012-01-01 00:50:57,776.0,533.0,419.0
2012-01-01 00:50:58,605.0,691.0,520.0
2012-01-01 00:50:59,840.0,319.0,139.0
2012-01-01 00:51:00,219.0,143.0,356.0
2012-01-01 00:51:01,240.0,504.0,965.0
2012-01-01 00:51:02,776.0,673.0,350.0
2012-01-01 00:51:03,247.0,6.0,159.0
2012-01-01 00:51:04,944.0,106.0,309.0
2012-01-01 00:51:05,87.0,989.0,937.0
2012-01-01 00:51:06,601.0,736.0,345.0
2012-01-01 00:51:07,978.0,256.0,755.0
2012-01-01 00:51:08,787.0,421.0,367.0
2012-01-01 00:51:09,11.0,698.0,746.0
2012-01-01 00:51:10,469.0,817.0,630.0
2012-01-01 00:51:11,774.0,725.0,154.0
2012-01-01 00:51:12,589.0,760.0,268.0
2012-01-01 00:51:13,915.0,327.0,365.0
2012-01-01 00:51:14,273.0,185.0,835.0
2012-01-01 00:51:15,982.0,278.0,67.0
2012-01-01 00:51:16,744.0,897.0,427.0
2012-01-01 00:51:17,85.0,498.0,689.0
2012-01-01 00:51:18,826.0,43.0,64.0
2012-01-01 00:51:19,969.0,887.0,417.0
2012-01-01 00:51:20,414.0,653.0,307.0
2012-01-01 00:51:21,879.0,658.0,365.0
2012-01-01 00:51:22,28.0,247.0,109.0
2012-01-01 00:51:23,822.0,739.0,285.0
2012-01-01 00:51:24,458.0,477.0,314.0
2012-01-01 00:51:25,85.0,564.0,321.0
2012-01-01 00:51:26,294.0,536.0,812.0
2012-01-01 00:51:27,519.0,863.0,619.0
2012-01-01 00:51:28,198.0,442.0,597.0
2012-01-01 00:51:29,732.0,378.0,1.0
2012-01-01 00:51:30,869.0,240.0,910.0
2012-01-01 00:51:31,246.0,659.0,857.0
2012-01-01 00:51:32,138.0,214.0,296.0
2012-01-01 00:51:33,496.0,499.0,489.0
2012-01-01 00:51:34,67.0,771.0,303.0
2012-01-01 00:51:35,768.0,854.0,215.0
2012-01-01 00:51:36,316.0,154.0,582.0
2012-01-01 00:51:37,33.0,252.0,707.0
2012-01-01 00:51:38,513.0,918.0,879.0
2012-01-01 00:51:39,803.0,246.0,469.0
2012-01-01 00:51:40,393.0,489.0,226.0
2012-01-01 00:51:41,744.0,730.0,446.0
2012-01-01 00:51:42,343.0,454.0,818.0
2012-01-01 00:51:43,404.0,890.0,711.0
2012-01-01 00:51:44,497.0,995.0,964.0
2012-01-01 00:51:45,591.0,401.0,229.0
2012-01-01 00:51:46,278.0,439.0,939.0
2012-01-01 00:51:47,947.0,868.0,114.0
2012-01-01 00:51:48,404.0,748.0,533.0
2012-01-01 00:51:49,140.0,829.0,739.0
2012-01-01 00:51:50,330.0,69.0,445.0
2012-01-01 00:51:51,72.0,403.0,444.0
2012-01-01 00:51:52,765.0,870.0,151.0
2012-01-01 00:51:53,459.0,937.0,290.0
2012-01-01 00:51:54,678.0,600.0,218.0
2012-01-01 00:51:55,681.0,832.0,779.0
2012-01-01 00:51:56,256.0,204.0,678.0
2012-01-01 00:51:57,295.0,645.0,156.0
2012-01-01 00:51:58,430.0,689.0,579.0
2012-01-01 00:51:59,534.0,263.0,612.0
2012-01-01 00:52:00,513.0,753.0,259.0
2012-01-01 00:52:01,818.0,982.0,660.0
2012-01-01 00:52:02,820.0,537.0,743.0
2012-01-01 00:52:03,925.0,672.0,661.0
2012-01-01 00:52:04,971.0,517.0,595.0
2012-01-01 00:52:05,454.0,285.0,106.0
2012-01-01 00:52:06,744.0,824.0,7.0
2012-01-01 00:52:07,912.0,362.0,91.0
2012-01-01 00:52:08,671.0,303.0,520.0
2012-01-01 00:52:09,43.0,963.0,258.0
2012-01-01 00:52:10,811.0,817.0,227.0
2012-01-01 00:52:11,303.0,774.0,9.0
2012-01-01 00:52:12,480.0,333.0,255.0
2012-01-01 00:52:13,145.0,32.0,501.0
2012-01-01 00:52:14,601.0,319.0,550.0
2012-01-01 00:52:15,511.0,183.0,433.0
2012-01-01 00:52:16,592.0,618.0,411.0
2012-01-01 00:52:17,65.0,871.0,100.0
2012-01-01 00:52:18,95.0,986.0,414.0
2012-01-01 00:52:19,373.0,835.0,354.0
2012-01-01 00:52:20,351.0,778.0,504.0
2012-01-01 00:52:21,372.0,534.0,686.0
2012-01-01 00:52:22,959.0,59.0,406.0
2012-01-01 00:52:23,870.0,119.0,930.0
2012-01-01 00:52:24,464.0,563.0,816.0
2012-01-01 00:52:25,467.0,362.0,881.0
2012-01-01 00:52:26,31.0,759.0,165.0
2012-01-01 00:52:27,45.0,452.0,846.0
2012-01-01 00:52:28,573.0,671.0,97.0
2012-01-01 00:52:29,25.0,370.0,398.0
2012-01-01 00:52:30,840.0,510.0,68.0
2012-01-01 00:52:31,865.0,992.0,788.0
2012-01-01 00:52:32,706.0,157.0,132.0
2012-01-01 00:52:33,893.0,727.0,179.0
2012-01-01 00:52:34,15.0,645.0,167.0
2012-01-01 00:52:35,994.0,153.0,491.0
2012-01-01 00:52:36,311.0,128.0,697.0
2012-01-01 00:52:37,851.0,181.0,749.0
2012-01-01 00:52:38,330.0,915.0,806.0
2012-01-01 00:52:39,259.0,933.0,173.0
2012-01-01 00:52:40,297.0,285.0,931.0
2012-01-01 00:52:41,876.0,789.0,679.0
2012-01-01 00:52:42,913.0,900.0,811.0
2012-01-01 00:52:43,477.0,246.0,132.0
2012-01-01 00:52:44,934.0,754.0,333.0
2012-01-01 00:52:45,714.0,499.0,788.0
2012-01-01 00:52:46,955.0,458.0,799.0
2012-01-01 00:52:47,348.0,322.0,396.0
2012-01-01 00:52:48,645.0,377.0,559.0
2012-01-01 00:52:49,475.0,222.0,790.0
2012-01-01 00:52:50,869.0,485.0,884.0
2012-01-01 00:52:51,581.0,149.0,44.0
2012-01-01 00:52:52,57.0,39.0,304.0
2012-01-01 00:52:53,545.0,508.0,485.0
2012-01-01 00:52:54,229.0,198.0,512.0
2012-01-01 00:52:55,351.0,21.0,231.0
2012-01-01 00:52:56,194.0,195.0,638.0
2012-01-01 00:52:57,720.0,738.0,381.0
2012-01-01 00:52:58,726.0,732.0,440.0
2012-01-01 00:52:59,449.0,365.0,251.0
2012-01-01 00:53:00,709.0,758.0,561.0
2012-01-01 00:53:01,535.0,65.0,395.0
2012-01-01 00:53:02,633.0,388.0,590.0
2012-01-01 00:53:03,716.0,521.0,533.0
2012-01-01 00:53:04,732.0,752.0,364.0
2012-01-01 00:53:05,902.0,85.0,3.0
2012-01-01 00:53:06,577.0,341.0,184.0
2012-01-01 00:53:07,87.0,793.0,533.0
2012-01-01 00:53:08,964.0,201.0,573.0
2012-01-01 00:53:09,786.0,680.0,21.0
2012-01-01 00:53:10,538.0,641.0,788.0
2012-01-01 00:53:11,88.0,21.0,904.0
2012-01-01 00:53:12,670.0,684.0,512.0
2012-01-01 00:53:13,526.0,157.0,780.0
2012-01-01 00:53:14,77.0,490.0,545.0
2012-01-01 00:53:15,664.0,440.0,32.0
2012-01-01 00:53:16,234.0,84.0,629.0
2012-01-01 00:53:17,223.0,527.0,68.0
2012-01-01 00:53:18,666.0,409.0,957.0
2012-01-01 00:53:19,18.0,789.0,696.0
2012-01-01 00:53:20,969.0,462.0,225.0
2012-01-01 00:53:21,605.0,802.0,141.0
2012-01-01 00:53:22,854.0,368.0,646.0
2012-01-01 00:53:23,109.0,217.0,604.0
2012-01-01 00:53:24,777.0,507.0,47.0
2012-01-01 00:53:25,349.0,45.0,621.0
2012-01-01 00:53:26,86.0,713.0,238.0
2012-01-01 00:53:27,281.0,757.0,913.0
2012-01-01 00:53:28,960.0,2.0,616.0
2012-01-01 00:53:29,585.0,28.0,388.0
2012-01-01 00:53:30,836.0,142.0,601.0
2012-01-01 00:53:31,281.0,35.0,515.0
2012-01-01 00:53:32,506.0,857.0,753.0
2012-01-01 00:53:33,284.0,934.0,243.0
2012-01-01 00:53:34,533.0,701.0,960.0
2012-01-01 00:53:35,475.0,813.0,358.0
2012-01-01 00:53:36,210.0,254.0,616.0
2012-01-01 00:53:37,510.0,587.0,693.0
2012-01-01 00:53:38,233.0,389.0,630.0
2012-01-01 00:53:39,482.0,138.0,768.0
2012-01-01 00:53:40,576.0,902.0,426.0
2012-01-01 00:53:41,763.0,809.0,860.0
2012-01-01 00:53:42,417.0,134.0,670.0
2012-01-01 00:53:43,123.0,311.0,128.0
2012-01-01 00:53:44,356.0,153.0,284.0
2012-01-01 00:53:45,674.0,36.0,777.0
2012-01-01 00:53:46,708.0,989.0,113.0
2012-01-01 00:53:47,493.0,3.0,710.0
2012-01-01 00:53:48,757.0,638.0,626.0
2012-01-01 00:53:49,444.0,467.0,859.0
2012-01-01 00:53:50,646.0,970.0,176.0
2012-01-01 00:53:51,700.0,141.0,711.0
2012-01-01 00:53:52,663.0,562.0,501.0
2012-01-01 00:53:53,30.0,762.0,129.0
2012-01-01 00:53:54,967.0,90.0,170.0
2012-01-01 00:53:55,252.0,87.0,690.0
2012-01-01 00:53:56,453.0,778.0,688.0
2012-01-01 00:53:57,527.0,115.0,732.0
2012-01-01 00:53:58,168.0,925.0,428.0
2012-01-01 00:53:59,710.0,527.0,227.0
2012-01-01 00:54:00,414.0,10.0,210.0
2012-01-01 00:54:01,333.0,761.0,462.0
2012-01-01 00:54:02,519.0,779.0,855.0
2012-01-01 00:54:03,60.0,933.0,694.0
2012-01-01 00:54:04,652.0,465.0,162.0
2012-01-01 00:54:05,732.0,317.0,19.0
2012-01-01 00:54:06,565.0,865.0,66.0
2012-01-01 00:54:07,381.0,702.0,871.0
2012-01-01 00:54:08,994.0,862.0,631.0
2012-01-01 00:54:09,582.0,776.0,629.0
2012-01-01 00:54:10,700.0,305.0,186.0
2012-01-01 00:54:11,175.0,528.0,819.0
2012-01-01 00:54:12,198.0,50.0,580.0
2012-01-01 00:54:13,599.0,718.0,449.0
2012-01-01 00:54:14,696.0,910.0,84.0
2012-01-01 00:54:15,612.0,333.0,882.0
2012-01-01 00:54:16,641.0,216.0,794.0
2012-01-01 00:54:17,51.0,628.0,562.0
2012-01-01 00:54:18,677.0,884.0,18.0
2012-01-01 00:54:19,617.0,157.0,496.0
2012-01-01 00:54:20,73.0,990.0,844.0
2012-01-01 00:54:21,652.0,922.0,429.0
2012-01-01 00:54:22,274.0,146.0,484.0
2012-01-01 00:54:23,424.0,270.0,923.0
2012-01-01 00:54:24,619.0,355.0,795.0
2012-01-01 00:54:25,561.0,800.0,811.0
2012-01-01 00:54:26,54.0,120.0,341.0
2012-01-01 00:54:27,904.0,35.0,197.0
2012-01-01 00:54:28,641.0,490.0,170.0
2012-01-01 00:54:29,153.0,580.0,278.0
2012-01-01 00:54:30,571.0,901.0,572.0
2012-01-01 00:54:31,320.0,354.0,382.0
2012-01-01 00:54:32,40.0,352.0,793.0
2012-01-01 00:54:33,984.0,780.0,80.0
2012-01-01 00:54:34,399.0,126.0,299.0
2012-01-01 00:54:35,157.0,129.0,835.0
2012-01-01 00:54:36,204.0,549.0,464.0
2012-01-01 00:54:37,150.0,28.0,495.0
2012-01-01 00:54:38,56.0,824.0,200.0
2012-01-01 00:54:39,782.0,833.0,220.0
2012-01-01 00:54:40,353.0,848.0,589.0
2012-01-01 00:54:41,718.0,601.0,737.0
2012-01-01 00:54:42,962.0,913.0,484.0
2012-01-01 00:54:43,995.0,828.0,806.0
2012-01-01 00:54:44,774.0,86.0,100.0
2012-01-01 00:54:45,379.0,793.0,115.0
2012-01-01 00:54:46,846.0,407.0,211.0
2012-01-01 00:54:47,420.0,215.0,973.0
2012-01-01 00:54:48,508.0,863.0,738.0
2012-01-01 00:54:49,790.0,928.0,385.0
2012-01-01 00:54:50,763.0,204.0,669.0
2012-01-01 00:54:51,956.0,993.0,586.0
2012-01-01 00:54:52,996.0,395.0,593.0
2012-01-01 00:54:53,979.0,304.0,332.0
2012-01-01 00:54:54,901.0,777.0,956.0
2012-01-01 00:54:55,992.0,433.0,958.0
2012-01-01 00:54:56,515.0,899.0,872.0
2012-01-01 00:54:57,676.0,745.0,203.0
2012-01-01 00:54:58,883.0,964.0,950.0
2012-01-01 00:54:59,728.0,728.0,544.0
2012-01-01 00:55:00,307.0,446.0,590.0
2012-01-01 00:55:01,979.0,486.0,331.0
2012-01-01 00:55:02,461.0,149.0,727.0
2012-01-01 00:55:03,459.0,723.0,239.0
2012-01-01 00:55:04,987.0,951.0,970.0
2012-01-01 00:55:05,213.0,881.0,352.0
2012-01-01 00:55:06,953.0,973.0,972.0
2012-01-01 00:55:07,664.0,999.0,719.0
2012-01-01 00:55:08,989.0,256.0,539.0
2012-01-01 00:55:09,734.0,611.0,431.0
2012-01-01 00:55:10,364.0,113.0,961.0
2012-01-01 00:55:11,310.0,617.0,356.0
2012-01-01 00:55:12,618.0,129.0,928.0
2012-01-01 00:55:13,304.0,675.0,669.0
2012-01-01 00:55:14,243.0,481.0,145.0
2012-01-01 00:55:15,931.0,639.0,23.0
2012-01-01 00:55:16,629.0,128.0,173.0
2012-01-01 00:55:17,535.0,276.0,540.0
2012-01-01 00:55:18,716.0,575.0,777.0
2012-01-01 00:55:19,652.0,394.0,101.0
2012-01-01 00:55:20,630.0,185.0,261.0
2012-01-01 00:55:21,946.0,777.0,959.0
2012-01-01 00:55:22,332.0,367.0,625.0
2012-01-01 00:55:23,930.0,622.0,981.0
2012-01-01 00:55:24,272.0,514.0,763.0
2012-01-01 00:55:25,767.0,157.0,481.0
2012-01-01 00:55:26,794.0,172.0,899.0
2012-01-01 00:55:27,416.0,938.0,926.0
2012-01-01 00:55:28,786.0,650.0,499.0
2012-01-01 00:55:29,548.0,846.0,851.0
2012-01-01 00:55:30,956.0,868.0,967.0
2012-01-01 00:55:31,769.0,741.0,689.0
2012-01-01 00:55:32,26.0,689.0,205.0
2012-01-01 00:55:33,791.0,610.0,795.0
2012-01-01 00:55:34,823.0,289.0,592.0
2012-01-01 00:55:35,672.0,534.0,135.0
2012-01-01 00:55:36,766.0,928.0,831.0
2012-01-01 00:55:37,635.0,274.0,395.0
2012-01-01 00:55:38,3.0,222.0,446.0
2012-01-01 00:55:39,171.0,375.0,118.0
2012-01-01 00:55:40,148.0,523.0,198.0
2012-01-01 00:55:41,657.0,294.0,842.0
2012-01-01 00:55:42,544.0,981.0,455.0
2012-01-01 00:55:43,422.0,158.0,244.0
2012-01-01 00:55:44,794.0,370.0,731.0
2012-01-01 00:55:45,470.0,680.0,794.0
2012-01-01 00:55:46,777.0,406.0,800.0
2012-01-01 00:55:47,409.0,204.0,670.0
2012-01-01 00:55:48,154.0,268.0,687.0
2012-01-01 00:55:49,438.0,569.0,764.0
2012-01-01 00:55:50,302.0,97.0,46.0
2012-01-01 00:55:51,966.0,811.0,203.0
2012-01-01 00:55:52,388.0,613.0,5.0
2012-01-01 00:55:53,345.0,914.0,462.0
2012-01-01 00:55:54,264.0,76.0,546.0
2012-01-01 00:55:55,622.0,929.0,702.0
2012-01-01 00:55:56,737.0,732.0,486.0
2012-01-01 00:55:57,538.0,813.0,940.0
2012-01-01 00:55:58,907.0,806.0,897.0
2012-01-01 00:55:59,942.0,99.0,895.0
2012-01-01 00:56:00,308.0,81.0,503.0
2012-01-01 00:56:01,5.0,733.0,468.0
2012-01-01 00:56:02,951.0,533.0,120.0
2012-01-01 00:56:03,650.0,614.0,551.0
2012-01-01 00:56:04,809.0,774.0,838.0
2012-01-01 00:56:05,542.0,567.0,325.0
2012-01-01 00:56:06,89.0,419.0,968.0
2012-01-01 00:56:07,759.0,931.0,386.0
2012-01-01 00:56:08,184.0,619.0,926.0
2012-01-01 00:56:09,447.0,500.0,157.0
2012-01-01 00:56:10,990.0,938.0,423.0
2012-01-01 00:56:11,733.0,712.0,901.0
2012-01-01 00:56:12,664.0,349.0,25.0
2012-01-01 00:56:13,322.0,917.0,937.0
2012-01-01 00:56:14,172.0,712.0,369.0
2012-01-01 00:56:15,226.0,774.0,804.0
2012-01-01 00:56:16,623.0,968.0,90.0
2012-01-01 00:56:17,27.0,236.0,875.0
2012-01-01 00:56:18,992.0,318.0,631.0
2012-01-01 00:56:19,122.0,245.0,572.0
2012-01-01 00:56:20,945.0,893.0,133.0
2012-01-01 00:56:21,464.0,319.0,470.0
2012-01-01 00:56:22,344.0,722.0,627.0
2012-01-01 00:56:23,540.0,286.0,773.0
2012-01-01 00:56:24,484.0,958.0,673.0
2012-01-01 00:56:25,151.0,953.0,713.0
2012-01-01 00:56:26,377.0,314.0,330.0
2012-01-01 00:56:27,791.0,957.0,513.0
2012-01-01 00:56:28,305.0,253.0,476.0
2012-01-01 00:56:29,847.0,86.0,290.0
2012-01-01 00:56:30,376.0,810.0,853.0
2012-01-01 00:56:31,290.0,645.0,695.0
2012-01-01 00:56:32,342.0,764.0,790.0
2012-01-01 00:56:33,413.0,868.0,937.0
2012-01-01 00:56:34,915.0,650.0,507.0
2012-01-01 00:56:35,343.0,696.0,977.0
2012-01-01 00:56:36,410.0,436.0,262.0
2012-01-01 00:56:37,175.0,596.0,247.0
2012-01-01 00:56:38,590.0,71.0,219.0
2012-01-01 00:56:39,340.0,839.0,603.0
2012-01-01 00:56:40,993.0,878.0,462.0
2012-01-01 00:56:41,107.0,234.0,164.0
2012-01-01 00:56:42,628.0,218.0,936.0
2012-01-01 00:56:43,665.0,587.0,190.0
2012-01-01 00:56:44,865.0,94.0,382.0
2012-01-01 00:56:45,2.0,89.0,312.0
2012-01-01 00:56:46,565.0,197.0,57.0
2012-01-01 00:56:47,659.0,178.0,679.0
2012-01-01 00:56:48,912.0,168.0,576.0
2012-01-01 00:56:49,268.0,465.0,499.0
2012-01-01 00:56:50,703.0,852.0,947.0
2012-01-01 00:56:51,523.0,831.0,683.0
2012-01-01 00:56:52,779.0,281.0,809.0
2012-01-01 00:56:53,103.0,667.0,427.0
2012-01-01 00:56:54,728.0,468.0,815.0
2012-01-01 00:56:55,433.0,240.0,266.0
2012-01-01 00:56:56,968.0,500.0,98.0
2012-01-01 00:56:57,803.0,496.0,156.0
2012-01-01 00:56:58,39.0,912.0,804.0
2012-01-01 00:56:59,879.0,688.0,71.0
2012-01-01 00:57:00,692.0,363.0,622.0
2012-01-01 00:57:01,836.0,918.0,53.0
2012-01-01 00:57:02,649.0,232.0,302.0
2012-01-01 00:57:03,78.0,719.0,922.0
2012-01-01 00:57:04,506.0,31.0,311.0
2012-01-01 00:57:05,231.0,178.0,876.0
2012-01-01 00:57:06,173.0,34.0,996.0
2012-01-01 00:57:07,87.0,926.0,626.0
2012-01-01 00:57:08,802.0,463.0,615.0
2012-01-01 00:57:09,701.0,163.0,75.0
2012-01-01 00:57:10,187.0,79.0,304.0
2012-01-01 00:57:11,324.0,110.0,964.0
2012-01-01 00:57:12,531.0,687.0,421.0
2012-01-01 00:57:13,739.0,895.0,182.0
2012-01-01 00:57:14,607.0,871.0,266.0
2012-01-01 00:57:15,842.0,490.0,688.0
2012-01-01 00:57:16,987.0,11.0,685.0
2012-01-01 00:57:17,542.0,295.0,605.0
2012-01-01 00:57:18,339.0,282.0,152.0
2012-01-01 00:57:19,433.0,353.0,34.0
2012-01-01 00:57:20,938.0,501.0,179.0
2012-01-01 00:57:21,900.0,487.0,38.0
2012-01-01 00:57:22,702.0,839.0,658.0
2012-01-01 00:57:23,618.0,657.0,117.0
2012-01-01 00:57:24,719.0,978.0,78.0
2012-01-01 00:57:25,476.0,846.0,891.0
2012-01-01 00:57:26,284.0,272.0,526.0
2012-01-01 00:57:27,167.0,74.0,258.0
2012-01-01 00:57:28,460.0,677.0,904.0
2012-01-01 00:57:29,374.0,979.0,636.0
2012-01-01 00:57:30,757.0,687.0,985.0
2012-01-01 00:57:31,56.0,203.0,688.0
2012-01-01 00:57:32,734.0,385.0,416.0
2012-01-01 00:57:33,783.0,772.0,436.0
2012-01-01 00:57:34,720.0,62.0,752.0
2012-01-01 00:57:35,55.0,743.0,415.0
2012-01-01 00:57:36,910.0,700.0,267.0
2012-01-01 00:57:37,912.0,649.0,857.0
2012-01-01 00:57:38,171.0,731.0,923.0
2012-01-01 00:57:39,726.0,275.0,336.0
2012-01-01 00:57:40,435.0,491.0,391.0
2012-01-01 00:57:41,250.0,113.0,462.0
2012-01-01 00:57:42,214.0,628.0,461.0
2012-01-01 00:57:43,359.0,877.0,282.0
2012-01-01 00:57:44,490.0,204.0,294.0
2012-01-01 00:57:45,362.0,600.0,217.0
2012-01-01 00:57:46,830.0,491.0,74.0
2012-01-01 00:57:47,805.0,72.0,362.0
2012-01-01 00:57:48,736.0,690.0,79.0
2012-01-01 00:57:49,240.0,211.0,390.0
2012-01-01 00:57:50,160.0,76.0,430.0
2012-01-01 00:57:51,34.0,579.0,62.0
2012-01-01 00:57:52,862.0,93.0,642.0
2012-01-01 00:57:53,808.0,602.0,927.0
2012-01-01 00:57:54,942.0,677.0,889.0
2012-01-01 00:57:55,261.0,376.0,957.0
2012-01-01 00:57:56,519.0,309.0,599.0
2012-01-01 00:57:57,974.0,920.0,666.0
2012-01-01 00:57:58,780.0,723.0,644.0
2012-01-01 00:57:59,997.0,326.0,569.0
2012-01-01 00:58:00,964.0,155.0,548.0
2012-01-01 00:58:01,732.0,233.0,420.0
2012-01-01 00:58:02,634.0,134.0,429.0
2012-01-01 00:58:03,601.0,750.0,185.0
2012-01-01 00:58:04,594.0,510.0,73.0
2012-01-01 00:58:05,695.0,873.0,467.0
2012-01-01 00:58:06,621.0,862.0,227.0
2012-01-01 00:58:07,109.0,261.0,974.0
2012-01-01 00:58:08,87.0,797.0,8.0
2012-01-01 00:58:09,64.0,817.0,750.0
2012-01-01 00:58:10,398.0,825.0,645.0
2012-01-01 00:58:11,718.0,326.0,301.0
2012-01-01 00:58:12,346.0,905.0,607.0
2012-01-01 00:58:13,980.0,683.0,548.0
2012-01-01 00:58:14,309.0,101.0,739.0
2012-01-01 00:58:15,973.0,233.0,294.0
2012-01-01 00:58:16,315.0,552.0,559.0
2012-01-01 00:58:17,845.0,257.0,663.0
2012-01-01 00:58:18,9.0,425.0,389.0
2012-01-01 00:58:19,130.0,189.0,417.0
2012-01-01 00:58:20,985.0,253.0,841.0
2012-01-01 00:58:21,677.0,949.0,596.0
2012-01-01 00:58:22,24.0,193.0,35.0
2012-01-01 00:58:23,832.0,171.0,489.0
2012-01-01 00:58:24,763.0,675.0,427.0
2012-01-01 00:58:25,855.0,457.0,242.0
2012-01-01 00:58:26,546.0,955.0,341.0
2012-01-01 00:58:27,365.0,942.0,993.0
2012-01-01 00:58:28,479.0,143.0,894.0
2012-01-01 00:58:29,477.0,163.0,442.0
2012-01-01 00:58:30,700.0,734.0,989.0
2012-01-01 00:58:31,580.0,983.0,685.0
2012-01-01 00:58:32,995.0,858.0,141.0
2012-01-01 00:58:33,100.0,972.0,787.0
2012-01-01 00:58:34,539.0,370.0,383.0
2012-01-01 00:58:35,261.0,200.0,789.0
2012-01-01 00:58:36,342.0,252.0,135.0
2012-01-01 00:58:37,640.0,582.0,887.0
2012-01-01 00:58:38,700.0,892.0,316.0
2012-01-01 00:58:39,331.0,678.0,592.0
2012-01-01 00:58:40,561.0,335.0,195.0
2012-01-01 00:58:41,228.0,264.0,520.0
2012-01-01 00:58:42,986.0,587.0,929.0
2012-01-01 00:58:43,150.0,482.0,231.0
2012-01-01 00:58:44,264.0,460.0,371.0
2012-01-01 00:58:45,689.0,825.0,120.0
2012-01-01 00:58:46,42.0,129.0,238.0
2012-01-01 00:58:47,449.0,796.0,940.0
2012-01-01 00:58:48,440.0,661.0,938.0
2012-01-01 00:58:49,980.0,314.0,622.0
2012-01-01 00:58:50,645.0,238.0,696.0
2012-01-01 00:58:51,923.0,719.0,896.0
2012-01-01 00:58:52,406.0,647.0,188.0
2012-01-01 00:58:53,583.0,489.0,256.0
2012-01-01 00:58:54,778.0,7.0,494.0
2012-01-01 00:58:55,562.0,798.0,365.0
2012-01-01 00:58:56,163.0,199.0,471.0
2012-01-01 00:58:57,90.0,284.0,895.0
2012-01-01 00:58:58,747.0,81.0,200.0
2012-01-01 00:58:59,675.0,254.0,37.0
2012-01-01 00:59:00,333.0,780.0,679.0
2012-01-01 00:59:01,819.0,791.0,700.0
2012-01-01 00:59:02,230.0,77.0,583.0
2012-01-01 00:59:03,651.0,819.0,350.0
2012-01-01 00:59:04,993.0,355.0,980.0
2012-01-01 00:59:05,387.0,906.0,695.0
2012-01-01 00:59:06,233.0,484.0,744.0
2012-01-01 00:59:07,518.0,822.0,125.0
2012-01-01 00:59:08,587.0,446.0,388.0
2012-01-01 00:59:09,386.0,479.0,743.0
2012-01-01 00:59:10,243.0,831.0,994.0
2012-01-01 00:59:11,483.0,907.0,477.0
2012-01-01 00:59:12,253.0,160.0,935.0
2012-01-01 00:59:13,424.0,130.0,153.0
2012-01-01 00:59:14,293.0,243.0,232.0
2012-01-01 00:59:15,545.0,194.0,589.0
2012-01-01 00:59:16,236.0,365.0,653.0
2012-01-01 00:59:17,592.0,590.0,907.0
2012-01-01 00:59:18,806.0,488.0,619.0
2012-01-01 00:59:19,861.0,829.0,176.0
2012-01-01 00:59:20,826.0,306.0,966.0
2012-01-01 00:59:21,239.0,290.0,178.0
