physical_quantity,power,energy,voltage
2012-01-01 00:51:27,174.0,622.0,343.0
2012-01-01 00:51:28,257.0,613.0,232.0
2012-01-01 00:51:29,837.0,32.0,452.0
2012-01-01 00:51:30,826.0,171.0,87.0
2012-01-01 00:51:31,411.0,431.0,959.0
2012-01-01 00:51:32,224.0,624.0,441.0
2012-01-01 00:51:33,913.0,88.0,676.0
2012-01-01 00:51:34,284.0,179.0,316.0
2012-01-01 00:51:35,883.0,332.0,692.0
2012-01-01 00:51:36,624.0,975.0,76.0
2012-01-01 00:51:37,147.0,834.0,357.0
2012-01-01 00:51:38,938.0,953.0,102.0
2012-01-01 00:51:39,397.0,779.0,544.0
2012-01-01 00:51:40,336.0,465.0,362.0
2012-01-01 00:51:41,11.0,556.0,281.0
2012-01-01 00:51:42,923.0,716.0,612.0
2012-01-01 00:51:43,907.0,824.0,125.0
2012-01-01 00:51:44,643.0,979.0,184.0
2012-01-01 00:51:45,777.0,304.0,556.0
2012-01-01 00:51:46,558.0,754.0,713.0
2012-01-01 00:51:47,870.0,411.0,11.0
2012-01-01 00:51:48,405.0,703.0,596.0
2012-01-01 00:51:49,940.0,526.0,463.0
2012-01-01 00:51:50,959.0,358.0,65.0
2012-01-01 00:51:51,177.0,974.0,590.0
2012-01-01 00:51:52,726.0,631.0,337.0
2012-01-01 00:51:53,220.0,298.0,928.0
2012-01-01 00:51:54,860.0,506.0,932.0
2012-01-01 00:51:55,400.0,409.0,170.0
2012-01-01 00:51:56,825.0,264.0,276.0
2012-01-01 00:51:57,871.0,243.0,320.0
2012-01-01 00:51:58,958.0,72.0,493.0
2012-01-01 00:51:59,410.0,205.0,547.0
2012-01-01 00:52:00,442.0,350.0,429.0
2012-01-01 00:52:01,482.0,797.0,209.0
2012-01-01 00:52:02,272.0,360.0,464.0
2012-01-01 00:52:03,307.0,113.0,430.0
2012-01-01 00:52:04,347.0,599.0,804.0
2012-01-01 00:52:05,506.0,354.0,603.0
2012-01-01 00:52:06,397.0,547.0,162.0
2012-01-01 00:52:07,569.0,945.0,645.0
2012-01-01 00:52:08,957.0,573.0,549.0
2012-01-01 00:52:09,626.0,724.0,731.0
2012-01-01 00:52:10,264.0,12.0,591.0
2012-01-01 00:52:11,238.0,878.0,624.0
2012-01-01 00:52:12,534.0,479.0,749.0
2012-01-01 00:52:13,544.0,821.0,556.0
2012-01-01 00:52:14,815.0,596.0,323.0
2012-01-01 00:52:15,60.0,482.0,105.0
2012-01-01 00:52:16,819.0,429.0,683.0
2012-01-01 00:52:17,458.0,944.0,164.0
2012-01-01 00:52:18,40.0,149.0,553.0
2012-01-01 00:52:19,57.0,819.0,52.0
2012-01-01 00:52:20,48.0,908.0,189.0
2012-01-01 00:52:21,547.0,947.0,808.0
2012-01-01 00:52:22,164.0,914.0,889.0
2012-01-01 00:52:23,743.0,489.0,953.0
2012-01-01 00:52:24,765.0,886.0,23.0
2012-01-01 00:52:25,318.0,483.0,566.0
2012-01-01 00:52:26,634.0,131.0,24.0
2012-01-01 00:52:27,828.0,30.0,404.0
2012-01-01 00:52:28,605.0,252.0,4.0
2012-01-01 00:52:29,323.0,479.0,644.0
2012-01-01 00:52:30,752.0,399.0,858.0
2012-01-01 00:52:31,651.0,192.0,120.0
2012-01-01 00:52:32,449.0,455.0,938.0
2012-01-01 00:52:33,225.0,108.0,152.0
2012-01-01 00:52:34,353.0,173.0,751.0
2012-01-01 00:52:35,896.0,845.0,927.0
2012-01-01 00:52:36,444.0,412.0,559.0
2012-01-01 00:52:37,375.0,594.0,349.0
2012-01-01 00:52:38,790.0,324.0,470.0
2012-01-01 00:52:39,511.0,119.0,354.0
2012-01-01 00:52:40,948.0,70.0,478.0
2012-01-01 00:52:41,717.0,986.0,497.0
2012-01-01 00:52:42,999.0,383.0,86.0
2012-01-01 00:52:43,363.0,409.0,838.0
2012-01-01 00:52:44,276.0,983.0,208.0
2012-01-01 00:52:45,126.0,315.0,766.0
2012-01-01 00:52:46,310.0,124.0,362.0
2012-01-01 00:52:47,200.0,503.0,974.0
2012-01-01 00:52:48,366.0,323.0,855.0
2012-01-01 00:52:49,862.0,779.0,107.0
2012-01-01 00:52:50,647.0,16.0,509.0
2012-01-01 00:52:51,254.0,298.0,8.0
2012-01-01 00:52:52,528.0,505.0,655.0
2012-01-01 00:52:53,50.0,802.0,51.0
2012-01-01 00:52:54,844.0,523.0,882.0
2012-01-01 00:52:55,93.0,194.0,964.0
2012-01-01 00:52:56,740.0,887.0,908.0
2012-01-01 00:52:57,780.0,155.0,120.0
2012-01-01 00:52:58,302.0,427.0,446.0
2012-01-01 00:52:59,452.0,403.0,347.0
2012-01-01 00:53:00,291.0,556.0,380.0
2012-01-01 00:53:01,111.0,124.0,81.0
2012-01-01 00:53:02,253.0,696.0,854.0
2012-01-01 00:53:03,858.0,641.0,41.0
2012-01-01 00:53:04,103.0,305.0,30.0
2012-01-01 00:53:05,849.0,755.0,943.0
2012-01-01 00:53:06,494.0,726.0,79.0
2012-01-01 00:53:07,665.0,24.0,996.0
2012-01-01 00:53:08,34.0,110.0,725.0
2012-01-01 00:53:09,328.0,801.0,172.0
2012-01-01 00:53:10,534.0,873.0,90.0
2012-01-01 00:53:11,585.0,783.0,3.0
2012-01-01 00:53:12,693.0,350.0,579.0
2012-01-01 00:53:13,494.0,625.0,820.0
2012-01-01 00:53:14,397.0,847.0,110.0
2012-01-01 00:53:15,850.0,377.0,642.0
2012-01-01 00:53:16,297.0,194.0,689.0
2012-01-01 00:53:17,787.0,182.0,193.0
2012-01-01 00:53:18,723.0,564.0,409.0
2012-01-01 00:53:19,18.0,372.0,891.0
2012-01-01 00:53:20,958.0,884.0,881.0
2012-01-01 00:53:21,32.0,110.0,865.0
2012-01-01 00:53:22,795.0,303.0,308.0
2012-01-01 00:53:23,695.0,511.0,432.0
2012-01-01 00:53:24,461.0,574.0,141.0
2012-01-01 00:53:25,882.0,156.0,564.0
2012-01-01 00:53:26,793.0,378.0,928.0
2012-01-01 00:53:27,708.0,617.0,961.0
2012-01-01 00:53:28,584.0,530.0,474.0
2012-01-01 00:53:29,121.0,186.0,474.0
2012-01-01 00:53:30,473.0,740.0,228.0
2012-01-01 00:53:31,589.0,130.0,697.0
2012-01-01 00:53:32,916.0,813.0,612.0
2012-01-01 00:53:33,423.0,711.0,581.0
2012-01-01 00:53:34,449.0,56.0,645.0
2012-01-01 00:53:35,374.0,698.0,806.0
2012-01-01 00:53:36,458.0,125.0,580.0
2012-01-01 00:53:37,329.0,563.0,622.0
2012-01-01 00:53:38,870.0,37.0,582.0
2012-01-01 00:53:39,483.0,366.0,977.0
2012-01-01 00:53:40,585.0,184.0,646.0
2012-01-01 00:53:41,803.0,990.0,305.0
2012-01-01 00:53:42,839.0,295.0,969.0
2012-01-01 00:53:43,39.0,818.0,219.0
2012-01-01 00:53:44,601.0,19.0,1.0
2012-01-01 00:53:45,877.0,982.0,251.0
2012-01-01 00:53:46,406.0,592.0,168.0
2012-01-01 00:53:47,184.0,404.0,38.0
2012-01-01 00:53:48,665.0,94.0,839.0
2012-01-01 00:53:49,306.0,582.0,532.0
2012-01-01 00:53:50,57.0,945.0,22.0
2012-01-01 00:53:51,844.0,630.0,297.0
2012-01-01 00:53:52,297.0,859.0,935.0
2012-01-01 00:53:53,410.0,95.0,147.0
2012-01-01 00:53:54,701.0,780.0,169.0
2012-01-01 00:53:55,382.0,577.0,554.0
2012-01-01 00:53:56,722.0,560.0,974.0
2012-01-01 00:53:57,346.0,651.0,245.0
2012-01-01 00:53:58,39.0,457.0,891.0
2012-01-01 00:53:59,507.0,859.0,631.0
2012-01-01 00:54:00,451.0,131.0,91.0
2012-01-01 00:54:01,553.0,747.0,220.0
2012-01-01 00:54:02,395.0,880.0,277.0
2012-01-01 00:54:03,67.0,88.0,369.0
2012-01-01 00:54:04,583.0,220.0,70.0
2012-01-01 00:54:05,391.0,529.0,601.0
2012-01-01 00:54:06,59.0,456.0,444.0
2012-01-01 00:54:07,739.0,542.0,112.0
2012-01-01 00:54:08,517.0,739.0,462.0
2012-01-01 00:54:09,145.0,752.0,309.0
2012-01-01 00:54:10,167.0,946.0,747.0
2012-01-01 00:54:11,201.0,455.0,600.0
2012-01-01 00:54:12,481.0,675.0,5.0
2012-01-01 00:54:13,534.0,47.0,611.0
2012-01-01 00:54:14,403.0,956.0,86.0
2012-01-01 00:54:15,438.0,854.0,628.0
2012-01-01 00:54:16,291.0,365.0,300.0
2012-01-01 00:54:17,341.0,342.0,41.0
2012-01-01 00:54:18,840.0,284.0,20.0
2012-01-01 00:54:19,229.0,445.0,420.0
2012-01-01 00:54:20,164.0,925.0,194.0
2012-01-01 00:54:21,288.0,753.0,828.0
2012-01-01 00:54:22,303.0,998.0,426.0
2012-01-01 00:54:23,79.0,667.0,19.0
2012-01-01 00:54:24,554.0,73.0,242.0
2012-01-01 00:54:25,795.0,364.0,611.0
2012-01-01 00:54:26,7.0,102.0,855.0
2012-01-01 00:54:27,320.0,400.0,827.0
2012-01-01 00:54:28,915.0,652.0,396.0
2012-01-01 00:54:29,232.0,926.0,533.0
2012-01-01 00:54:30,782.0,334.0,737.0
2012-01-01 00:54:31,46.0,509.0,35.0
2012-01-01 00:54:32,863.0,780.0,254.0
2012-01-01 00:54:33,979.0,792.0,52.0
2012-01-01 00:54:34,85.0,194.0,936.0
2012-01-01 00:54:35,883.0,28.0,680.0
2012-01-01 00:54:36,579.0,977.0,821.0
2012-01-01 00:54:37,167.0,404.0,350.0
2012-01-01 00:54:38,865.0,144.0,372.0
2012-01-01 00:54:39,755.0,857.0,344.0
2012-01-01 00:54:40,515.0,59.0,358.0
2012-01-01 00:54:41,763.0,987.0,421.0
2012-01-01 00:54:42,961.0,563.0,450.0
2012-01-01 00:54:43,668.0,923.0,955.0
2012-01-01 00:54:44,613.0,602.0,774.0
2012-01-01 00:54:45,404.0,293.0,205.0
2012-01-01 00:54:46,115.0,43.0,214.0
2012-01-01 00:54:47,563.0,610.0,221.0
2012-01-01 00:54:48,604.0,456.0,818.0
2012-01-01 00:54:49,918.0,68.0,781.0
2012-01-01 00:54:50,782.0,398.0,125.0
2012-01-01 00:54:51,123.0,162.0,10.0
2012-01-01 00:54:52,732.0,804.0,583.0
2012-01-01 00:54:53,369.0,404.0,654.0
2012-01-01 00:54:54,44.0,587.0,992.0
2012-01-01 00:54:55,238.0,742.0,519.0
2012-01-01 00:54:56,791.0,543.0,70.0
2012-01-01 00:54:57,792.0,880.0,228.0
2012-01-01 00:54:58,941.0,848.0,893.0
2012-01-01 00:54:59,350.0,126.0,905.0
2012-01-01 00:55:00,246.0,106.0,433.0
2012-01-01 00:55:01,241.0,695.0,967.0
2012-01-01 00:55:02,512.0,264.0,105.0
2012-01-01 00:55:03,303.0,921.0,905.0
2012-01-01 00:55:04,729.0,697.0,44.0
2012-01-01 00:55:05,273.0,826.0,440.0
2012-01-01 00:55:06,706.0,923.0,848.0
2012-01-01 00:55:07,526.0,162.0,425.0
2012-01-01 00:55:08,408.0,140.0,833.0
2012-01-01 00:55:09,354.0,568.0,828.0
2012-01-01 00:55:10,341.0,209.0,340.0
2012-01-01 00:55:11,906.0,624.0,761.0
2012-01-01 00:55:12,116.0,568.0,426.0
2012-01-01 00:55:13,624.0,686.0,297.0
2012-01-01 00:55:14,387.0,445.0,408.0
2012-01-01 00:55:15,801.0,567.0,493.0
2012-01-01 00:55:16,68.0,552.0,672.0
2012-01-01 00:55:17,253.0,555.0,966.0
2012-01-01 00:55:18,91.0,491.0,83.0
2012-01-01 00:55:19,841.0,157.0,115.0
2012-01-01 00:55:20,379.0,194.0,283.0
2012-01-01 00:55:21,222.0,807.0,614.0
2012-01-01 00:55:22,30.0,321.0,94.0
2012-01-01 00:55:23,529.0,9.0,159.0
2012-01-01 00:55:24,879.0,839.0,724.0
2012-01-01 00:55:25,212.0,170.0,813.0
2012-01-01 00:55:26,980.0,222.0,410.0
2012-01-01 00:55:27,860.0,973.0,136.0
2012-01-01 00:55:28,10.0,326.0,132.0
2012-01-01 00:55:29,839.0,232.0,570.0
2012-01-01 00:55:30,578.0,416.0,82.0
2012-01-01 00:55:31,814.0,111.0,287.0
2012-01-01 00:55:32,680.0,264.0,394.0
2012-01-01 00:55:33,162.0,651.0,139.0
2012-01-01 00:55:34,637.0,609.0,49.0
2012-01-01 00:55:35,120.0,690.0,888.0
2012-01-01 00:55:36,163.0,993.0,797.0
2012-01-01 00:55:37,424.0,898.0,609.0
2012-01-01 00:55:38,688.0,950.0,671.0
2012-01-01 00:55:39,718.0,889.0,391.0
2012-01-01 00:55:40,818.0,358.0,489.0
2012-01-01 00:55:41,304.0,72.0,217.0
2012-01-01 00:55:42,958.0,533.0,626.0
2012-01-01 00:55:43,677.0,861.0,416.0
2012-01-01 00:55:44,653.0,68.0,521.0
2012-01-01 00:55:45,683.0,895.0,408.0
2012-01-01 00:55:46,467.0,947.0,586.0
2012-01-01 00:55:47,50.0,818.0,289.0
2012-01-01 00:55:48,15.0,67.0,56.0
2012-01-01 00:55:49,867.0,180.0,819.0
2012-01-01 00:55:50,923.0,329.0,215.0
2012-01-01 00:55:51,303.0,712.0,389.0
2012-01-01 00:55:52,292.0,265.0,828.0
2012-01-01 00:55:53,606.0,227.0,168.0
2012-01-01 00:55:54,435.0,801.0,264.0
2012-01-01 00:55:55,156.0,40.0,741.0
2012-01-01 00:55:56,365.0,512.0,113.0
2012-01-01 00:55:57,703.0,633.0,139.0
2012-01-01 00:55:58,662.0,640.0,222.0
2012-01-01 00:55:59,613.0,920.0,421.0
2012-01-01 00:56:00,890.0,118.0,771.0
2012-01-01 00:56:01,426.0,345.0,188.0
2012-01-01 00:56:02,31.0,155.0,928.0
2012-01-01 00:56:03,154.0,128.0,263.0
2012-01-01 00:56:04,724.0,22.0,888.0
2012-01-01 00:56:05,415.0,642.0,555.0
2012-01-01 00:56:06,693.0,517.0,325.0
2012-01-01 00:56:07,432.0,442.0,505.0
2012-01-01 00:56:08,696.0,984.0,572.0
2012-01-01 00:56:09,183.0,680.0,781.0
2012-01-01 00:56:10,466.0,332.0,932.0
2012-01-01 00:56:11,40.0,413.0,347.0
2012-01-01 00:56:12,425.0,291.0,55.0
2012-01-01 00:56:13,582.0,466.0,880.0
2012-01-01 00:56:14,77.0,624.0,793.0
2012-01-01 00:56:15,851.0,397.0,166.0
2012-01-01 00:56:16,607.0,622.0,827.0
2012-01-01 00:56:17,733.0,283.0,171.0
2012-01-01 00:56:18,300.0,273.0,541.0
2012-01-01 00:56:19,229.0,766.0,197.0
2012-01-01 00:56:20,453.0,130.0,518.0
2012-01-01 00:56:21,545.0,977.0,64.0
2012-01-01 00:56:22,666.0,821.0,78.0
2012-01-01 00:56:23,42.0,663.0,858.0
2012-01-01 00:56:24,61.0,732.0,371.0
2012-01-01 00:56:25,595.0,118.0,807.0
2012-01-01 00:56:26,29.0,427.0,721.0
2012-01-01 00:56:27,612.0,850.0,14.0
2012-01-01 00:56:28,759.0,944.0,854.0
2012-01-01 00:56:29,810.0,645.0,305.0
2012-01-01 00:56:30,45.0,869.0,295.0
2012-01-01 00:56:31,235.0,285.0,887.0
2012-01-01 00:56:32,841.0,285.0,768.0
2012-01-01 00:56:33,412.0,728.0,734.0
2012-01-01 00:56:34,398.0,144.0,903.0
2012-01-01 00:56:35,999.0,73.0,173.0
2012-01-01 00:56:36,312.0,590.0,361.0
2012-01-01 00:56:37,667.0,217.0,851.0
2012-01-01 00:56:38,76.0,542.0,306.0
2012-01-01 00:56:39,371.0,333.0,284.0
2012-01-01 00:56:40,205.0,871.0,13.0
2012-01-01 00:56:41,979.0,552.0,674.0
2012-01-01 00:56:42,772.0,959.0,375.0
2012-01-01 00:56:43,974.0,311.0,76.0
2012-01-01 00:56:44,768.0,774.0,779.0
2012-01-01 00:56:45,735.0,788.0,715.0
2012-01-01 00:56:46,35.0,544.0,643.0
2012-01-01 00:56:47,434.0,304.0,712.0
2012-01-01 00:56:48,550.0,454.0,273.0
2012-01-01 00:56:49,58.0,636.0,406.0
2012-01-01 00:56:50,739.0,275.0,798.0
2012-01-01 00:56:51,984.0,483.0,962.0
2012-01-01 00:56:52,52.0,53.0,887.0
2012-01-01 00:56:53,829.0,147.0,280.0
2012-01-01 00:56:54,349.0,690.0,916.0
2012-01-01 00:56:55,381.0,175.0,762.0
2012-01-01 00:56:56,738.0,565.0,354.0
2012-01-01 00:56:57,733.0,399.0,854.0
2012-01-01 00:56:58,955.0,202.0,651.0
2012-01-01 00:56:59,98.0,196.0,358.0
2012-01-01 00:57:00,823.0,488.0,299.0
2012-01-01 00:57:01,165.0,533.0,80.0
2012-01-01 00:57:02,532.0,888.0,346.0
2012-01-01 00:57:03,748.0,115.0,140.0
2012-01-01 00:57:04,93.0,685.0,698.0
2012-01-01 00:57:05,334.0,401.0,298.0
2012-01-01 00:57:06,54.0,202.0,101.0
2012-01-01 00:57:07,582.0,104.0,993.0
2012-01-01 00:57:08,671.0,204.0,655.0
2012-01-01 00:57:09,729.0,887.0,378.0
2012-01-01 00:57:10,679.0,680.0,181.0
2012-01-01 00:57:11,545.0,340.0,913.0
2012-01-01 00:57:12,531.0,331.0,340.0
2012-01-01 00:57:13,103.0,223.0,489.0
2012-01-01 00:57:14,392.0,942.0,700.0
2012-01-01 00:57:15,122.0,138.0,766.0
2012-01-01 00:57:16,116.0,138.0,229.0
2012-01-01 00:57:17,283.0,464.0,480.0
2012-01-01 00:57:18,112.0,481.0,919.0
2012-01-01 00:57:19,916.0,874.0,617.0
2012-01-01 00:57:20,34.0,420.0,266.0
2012-01-01 00:57:21,503.0,287.0,614.0
2012-01-01 00:57:22,921.0,401.0,505.0
2012-01-01 00:57:23,715.0,745.0,531.0
2012-01-01 00:57:24,229.0,545.0,90.0
2012-01-01 00:57:25,372.0,949.0,609.0
2012-01-01 00:57:26,320.0,846.0,909.0
2012-01-01 00:57:27,761.0,810.0,666.0
2012-01-01 00:57:28,194.0,122.0,897.0
2012-01-01 00:57:29,331.0,501.0,634.0
2012-01-01 00:57:30,830.0,178.0,737.0
2012-01-01 00:57:31,732.0,621.0,982.0
2012-01-01 00:57:32,432.0,840.0,270.0
2012-01-01 00:57:33,384.0,548.0,870.0
2012-01-01 00:57:34,521.0,916.0,802.0
2012-01-01 00:57:35,433.0,673.0,744.0
2012-01-01 00:57:36,714.0,687.0,949.0
2012-01-01 00:57:37,621.0,579.0,841.0
2012-01-01 00:57:38,239.0,649.0,102.0
2012-01-01 00:57:39,414.0,625.0,627.0
2012-01-01 00:57:40,893.0,368.0,778.0
2012-01-01 00:57:41,515.0,726.0,745.0
2012-01-01 00:57:42,104.0,458.0,132.0
2012-01-01 00:57:43,405.0,934.0,424.0
2012-01-01 00:57:44,394.0,697.0,778.0
2012-01-01 00:57:45,47.0,121.0,967.0
2012-01-01 00:57:46,760.0,820.0,312.0
2012-01-01 00:57:47,423.0,737.0,251.0
2012-01-01 00:57:48,304.0,957.0,828.0
2012-01-01 00:57:49,51.0,667.0,961.0
2012-01-01 00:57:50,242.0,76.0,297.0
2012-01-01 00:57:51,333.0,836.0,162.0
2012-01-01 00:57:52,353.0,8.0,262.0
2012-01-01 00:57:53,312.0,35.0,34.0
2012-01-01 00:57:54,781.0,381.0,585.0
2012-01-01 00:57:55,498.0,754.0,80.0
2012-01-01 00:57:56,329.0,159.0,407.0
2012-01-01 00:57:57,806.0,595.0,33.0
2012-01-01 00:57:58,254.0,422.0,423.0
2012-01-01 00:57:59,142.0,176.0,59.0
2012-01-01 00:58:00,653.0,999.0,398.0
2012-01-01 00:58:01,523.0,252.0,401.0
2012-01-01 00:58:02,782.0,389.0,247.0
2012-01-01 00:58:03,700.0,263.0,376.0
2012-01-01 00:58:04,621.0,817.0,913.0
2012-01-01 00:58:05,222.0,100.0,834.0
2012-01-01 00:58:06,663.0,862.0,474.0
2012-01-01 00:58:07,983.0,679.0,890.0
2012-01-01 00:58:08,663.0,695.0,300.0
2012-01-01 00:58:09,907.0,166.0,218.0
2012-01-01 00:58:10,412.0,379.0,0.0
2012-01-01 00:58:11,128.0,631.0,676.0
2012-01-01 00:58:12,651.0,579.0,582.0
2012-01-01 00:58:13,236.0,687.0,39.0
2012-01-01 00:58:14,654.0,665.0,694.0
2012-01-01 00:58:15,408.0,862.0,888.0
2012-01-01 00:58:16,681.0,536.0,536.0
2012-01-01 00:58:17,920.0,784.0,330.0
2012-01-01 00:58:18,788.0,953.0,783.0
2012-01-01 00:58:19,878.0,224.0,997.0
2012-01-01 00:58:20,390.0,330.0,388.0
2012-01-01 00:58:21,609.0,590.0,408.0
2012-01-01 00:58:22,647.0,384.0,957.0
2012-01-01 00:58:23,160.0,973.0,686.0
2012-01-01 00:58:24,827.0,42.0,644.0
2012-01-01 00:58:25,857.0,870.0,21.0
2012-01-01 00:58:26,702.0,769.0,354.0
2012-01-01 00:58:27,101.0,514.0,0.0
2012-01-01 00:58:28,993.0,744.0,138.0
2012-01-01 00:58:29,765.0,738.0,114.0
2012-01-01 00:58:30,964.0,860.0,16.0
2012-01-01 00:58:31,746.0,896.0,928.0
2012-01-01 00:58:32,685.0,413.0,844.0
2012-01-01 00:58:33,563.0,108.0,648.0
2012-01-01 00:58:34,756.0,199.0,330.0
2012-01-01 00:58:35,386.0,431.0,793.0
2012-01-01 00:58:36,851.0,308.0,395.0
2012-01-01 00:58:37,65.0,978.0,192.0
2012-01-01 00:58:38,348.0,534.0,751.0
2012-01-01 00:58:39,261.0,682.0,737.0
2012-01-01 00:58:40,360.0,722.0,735.0
2012-01-01 00:58:41,210.0,570.0,364.0
2012-01-01 00:58:42,636.0,349.0,96.0
2012-01-01 00:58:43,700.0,681.0,110.0
2012-01-01 00:58:44,358.0,192.0,255.0
2012-01-01 00:58:45,279.0,250.0,113.0
2012-01-01 00:58:46,802.0,24.0,637.0
2012-01-01 00:58:47,270.0,26.0,398.0
2012-01-01 00:58:48,507.0,783.0,873.0
2012-01-01 00:58:49,317.0,381.0,439.0
2012-01-01 00:58:50,21.0,726.0,192.0
2012-01-01 00:58:51,912.0,826.0,266.0
2012-01-01 00:58:52,129.0,348.0,185.0
2012-01-01 00:58:53,837.0,779.0,694.0
2012-01-01 00:58:54,625.0,642.0,364.0
2012-01-01 00:58:55,588.0,705.0,91.0
2012-01-01 00:58:56,577.0,768.0,492.0
2012-01-01 00:58:57,847.0,320.0,631.0
2012-01-01 00:58:58,798.0,107.0,635.0
2012-01-01 00:58:59,735.0,378.0,639.0
2012-01-01 00:59:00,249.0,17.0,173.0
2012-01-01 00:59:01,537.0,535.0,680.0
2012-01-01 00:59:02,367.0,285.0,263.0
2012-01-01 00:59:03,579.0,173.0,187.0
2012-01-01 00:59:04,685.0,216.0,473.0
2012-01-01 00:59:05,585.0,512.0,478.0
2012-01-01 00:59:06,573.0,429.0,402.0
2012-01-01 00:59:07,514.0,469.0,869.0
2012-01-01 00:59:08,102.0,953.0,857.0
2012-01-01 00:59:09,632.0,590.0,318.0
2012-01-01 00:59:10,844.0,379.0,777.0
2012-01-01 00:59:11,949.0,913.0,68.0
2012-01-01 00:59:12,570.0,427.0,236.0
2012-01-01 00:59:13,223.0,176.0,498.0
2012-01-01 00:59:14,867.0,506.0,878.0
2012-01-01 00:59:15,244.0,951.0,915.0
2012-01-01 00:59:16,151.0,974.0,423.0
2012-01-01 00:59:17,569.0,918.0,552.0
2012-01-01 00:59:18,442.0,653.0,488.0
2012-01-01 00:59:19,42.0,102.0,394.0
2012-01-01 00:59:20,85.0,98.0,414.0
2012-01-01 00:59:21,16.0,337.0,234.0
2012-01-01 00:59:22,692.0,45.0,620.0
2012-01-01 00:59:23,205.0,664.0,408.0
2012-01-01 00:59:24,694.0,124.0,661.0
2012-01-01 00:59:25,217.0,169.0,11.0
2012-01-01 00:59:26,950.0,554.0,991.0
2012-01-01 00:59:27,549.0,516.0,821.0
2012-01-01 00:59:28,784.0,468.0,876.0
2012-01-01 00:59:29,400.0,500.0,799.0
2012-01-01 00:59:30,317.0,545.0,698.0
2012-01-01 00:59:31,745.0,68.0,601.0
2012-01-01 00:59:32,899.0,108.0,723.0
2012-01-01 00:59:33,990.0,245.0,327.0
2012-01-01 00:59:34,325.0,208.0,362.0
2012-01-01 00:59:35,895.0,216.0,387.0
2012-01-01 00:59:36,397.0,998.0,976.0
2012-01-01 00:59:37,187.0,462.0,728.0
2012-01-01 00:59:38,50.0,396.0,226.0
2012-01-01 00:59:39,713.0,103.0,29.0
2012-01-01 00:59:40,209.0,760.0,578.0
2012-01-01 00:59:41,529.0,276.0,856.0
2012-01-01 00:59:42,43.0,568.0,695.0
2012-01-01 00:59:43,359.0,558.0,902.0
2012-01-01 00:59:44,882.0,222.0,482.0
2012-01-01 00:59:45,452.0,456.0,448.0
2012-01-01 00:59:46,893.0,18.0,168.0
2012-01-01 00:59:47,246.0,95.0,65.0
2012-01-01 00:59:48,849.0,400.0,441.0
2012-01-01 00:59:49,354.0,639.0,195.0
2012-01-01 00:59:50,686.0,192.0,141.0
2012-01-01 00:59:51,332.0,367.0,911.0
2012-01-01 00:59:52,544.0,610.0,900.0
2012-01-01 00:59:53,439.0,254.0,548.0
2012-01-01 00:59:54,651.0,366.0,998.0
2012-01-01 00:59:55,840.0,704.0,548.0
2012-01-01 00:59:56,337.0,960.0,302.0
2012-01-01 00:59:57,390.0,22.0,784.0
2012-01-01 00:59:58,681.0,573.0,870.0
2012-01-01 00:59:59,357.0,181.0,683.0
2012-01-01 01:00:00,816.0,30.0,426.0
2012-01-01 01:00:01,9.0,358.0,816.0
2012-01-01 01:00:02,633.0,761.0,651.0
2012-01-01 01:00:03,763.0,804.0,544.0
2012-01-01 01:00:04,811.0,928.0,684.0
2012-01-01 01:00:05,491.0,558.0,839.0
2012-01-01 01:00:06,587.0,180.0,666.0
2012-01-01 01:00:07,618.0,996.0,442.0
2012-01-01 01:00:08,482.0,602.0,330.0
2012-01-01 01:00:09,689.0,201.0,659.0
2012-01-01 01:00:10,96.0,886.0,695.0
2012-01-01 01:00:11,17.0,975.0,704.0
2012-01-01 01:00:12,742.0,334.0,949.0
2012-01-01 01:00:13,260.0,270.0,701.0
2012-01-01 01:00:14,597.0,876.0,677.0
2012-01-01 01:00:15,44.0,472.0,572.0
2012-01-01 01:00:16,819.0,480.0,955.0
2012-01-01 01:00:17,867.0,506.0,919.0
2012-01-01 01:00:18,574.0,699.0,777.0
2012-01-01 01:00:19,301.0,963.0,500.0
2012-01-01 01:00:20,626.0,261.0,456.0
2012-01-01 01:00:21,299.0,333.0,890.0
2012-01-01 01:00:22,635.0,347.0,500.0
2012-01-01 01:00:23,337.0,286.0,290.0
2012-01-01 01:00:24,34.0,483.0,914.0
2012-01-01 01:00:25,544.0,734.0,216.0
2012-01-01 01:00:26,507.0,894.0,186.0
2012-01-01 01:00:27,558.0,621.0,767.0
2012-01-01 01:00:28,582.0,451.0,106.0
2012-01-01 01:00:29,641.0,507.0,856.0
2012-01-01 01:00:30,152.0,929.0,230.0
2012-01-01 01:00:31,499.0,356.0,180.0
2012-01-01 01:00:32,24.0,764.0,661.0
2012-01-01 01:00:33,880.0,420.0,128.0
2012-01-01 01:00:34,159.0,462.0,303.0
2012-01-01 01:00:35,717.0,390.0,322.0
2012-01-01 01:00:36,65.0,758.0,184.0
2012-01-01 01:00:37,372.0,291.0,604.0
2012-01-01 01:00:38,73.0,268.0,486.0
2012-01-01 01:00:39,243.0,120.0,997.0
2012-01-01 01:00:40,338.0,427.0,721.0
2012-01-01 01:00:41,61.0,963.0,686.0
2012-01-01 01:00:42,157.0,200.0,162.0
2012-01-01 01:00:43,306.0,564.0,484.0
2012-01-01 01:00:44,905.0,938.0,870.0
2012-01-01 01:00:45,768.0,257.0,612.0
