physical_quantity,power,energy,voltage
2012-01-01 00:45:56,985.0,704.0,678.0
2012-01-01 00:45:57,482.0,587.0,691.0
2012-01-01 00:45:58,5.0,820.0,546.0
2012-01-01 00:45:59,357.0,597.0,489.0
2012-01-01 00:46:00,777.0,866.0,344.0
2012-01-01 00:46:01,513.0,519.0,302.0
2012-01-01 00:46:02,706.0,371.0,286.0
2012-01-01 00:46:03,95.0,836.0,60.0
2012-01-01 00:46:04,436.0,0.0,236.0
2012-01-01 00:46:05,787.0,255.0,449.0
2012-01-01 00:46:06,636.0,135.0,957.0
2012-01-01 00:46:07,997.0,471.0,946.0
2012-01-01 00:46:08,615.0,717.0,551.0
2012-01-01 00:46:09,317.0,856.0,784.0
2012-01-01 00:46:10,28.0,803.0,264.0
2012-01-01 00:46:11,128.0,557.0,806.0
2012-01-01 00:46:12,963.0,344.0,603.0
2012-01-01 00:46:13,688.0,71.0,112.0
2012-01-01 00:46:14,773.0,369.0,218.0
2012-01-01 00:46:15,552.0,429.0,940.0
2012-01-01 00:46:16,453.0,113.0,8.0
2012-01-01 00:46:17,229.0,955.0,807.0
2012-01-01 00:46:18,68.0,410.0,935.0
2012-01-01 00:46:19,232.0,768.0,978.0
2012-01-01 00:46:20,830.0,119.0,431.0
2012-01-01 00:46:21,35.0,627.0,727.0
2012-01-01 00:46:22,685.0,512.0,706.0
2012-01-01 00:46:23,87.0,856.0,870.0
2012-01-01 00:46:24,973.0,608.0,87.0
2012-01-01 00:46:25,601.0,970.0,380.0
2012-01-01 00:46:26,642.0,382.0,787.0
2012-01-01 00:46:27,747.0,712.0,311.0
2012-01-01 00:46:28,109.0,360.0,915.0
2012-01-01 00:46:29,186.0,7.0,187.0
2012-01-01 00:46:30,19.0,720.0,867.0
2012-01-01 00:46:31,394.0,480.0,877.0
2012-01-01 00:46:32,12.0,69.0,513.0
2012-01-01 00:46:33,360.0,359.0,622.0
2012-01-01 00:46:34,661.0,301.0,280.0
2012-01-01 00:46:35,419.0,557.0,893.0
2012-01-01 00:46:36,887.0,98.0,88.0
2012-01-01 00:46:37,907.0,596.0,389.0
2012-01-01 00:46:38,861.0,789.0,720.0
2012-01-01 00:46:39,84.0,778.0,334.0
2012-01-01 00:46:40,653.0,664.0,461.0
2012-01-01 00:46:41,775.0,888.0,573.0
2012-01-01 00:46:42,64.0,194.0,431.0
2012-01-01 00:46:43,81.0,22.0,373.0
2012-01-01 00:46:44,833.0,755.0,735.0
2012-01-01 00:46:45,823.0,197.0,595.0
2012-01-01 00:46:46,197.0,900.0,592.0
2012-01-01 00:46:47,331.0,351.0,476.0
2012-01-01 00:46:48,494.0,260.0,519.0
2012-01-01 00:46:49,226.0,526.0,508.0
2012-01-01 00:46:50,77.0,118.0,175.0
2012-01-01 00:46:51,151.0,43.0,869.0
2012-01-01 00:46:52,691.0,857.0,602.0
2012-01-01 00:46:53,761.0,832.0,9.0
2012-01-01 00:46:54,80.0,253.0,494.0
2012-01-01 00:46:55,520.0,582.0,315.0
2012-01-01 00:46:56,475.0,352.0,983.0
2012-01-01 00:46:57,252.0,671.0,689.0
2012-01-01 00:46:58,602.0,788.0,21.0
2012-01-01 00:46:59,319.0,489.0,150.0
2012-01-01 00:47:00,573.0,278.0,720.0
2012-01-01 00:47:01,516.0,126.0,639.0
2012-01-01 00:47:02,205.0,76.0,711.0
2012-01-01 00:47:03,478.0,68.0,414.0
2012-01-01 00:47:04,11.0,907.0,556.0
2012-01-01 00:47:05,893.0,87.0,879.0
2012-01-01 00:47:06,410.0,851.0,611.0
2012-01-01 00:47:07,920.0,482.0,760.0
2012-01-01 00:47:08,539.0,790.0,733.0
2012-01-01 00:47:09,601.0,468.0,704.0
2012-01-01 00:47:10,671.0,764.0,922.0
2012-01-01 00:47:11,147.0,235.0,923.0
2012-01-01 00:47:12,309.0,202.0,256.0
2012-01-01 00:47:13,996.0,712.0,972.0
2012-01-01 00:47:14,117.0,109.0,620.0
2012-01-01 00:47:15,531.0,105.0,630.0
2012-01-01 00:47:16,371.0,988.0,466.0
2012-01-01 00:47:17,226.0,379.0,808.0
2012-01-01 00:47:18,71.0,478.0,468.0
2012-01-01 00:47:19,610.0,780.0,105.0
2012-01-01 00:47:20,727.0,427.0,611.0
2012-01-01 00:47:21,114.0,975.0,420.0
2012-01-01 00:47:22,187.0,8.0,117.0
2012-01-01 00:47:23,102.0,749.0,446.0
2012-01-01 00:47:24,750.0,73.0,181.0
2012-01-01 00:47:25,498.0,474.0,242.0
2012-01-01 00:47:26,49.0,287.0,457.0
2012-01-01 00:47:27,240.0,701.0,267.0
2012-01-01 00:47:28,296.0,555.0,380.0
2012-01-01 00:47:29,49.0,595.0,827.0
2012-01-01 00:47:30,274.0,435.0,787.0
2012-01-01 00:47:31,765.0,713.0,228.0
2012-01-01 00:47:32,128.0,925.0,991.0
2012-01-01 00:47:33,838.0,206.0,661.0
2012-01-01 00:47:34,687.0,330.0,958.0
2012-01-01 00:47:35,324.0,641.0,931.0
2012-01-01 00:47:36,414.0,781.0,168.0
2012-01-01 00:47:37,878.0,227.0,72.0
2012-01-01 00:47:38,373.0,444.0,955.0
2012-01-01 00:47:39,268.0,643.0,633.0
2012-01-01 00:47:40,533.0,628.0,446.0
2012-01-01 00:47:41,764.0,948.0,359.0
2012-01-01 00:47:42,347.0,592.0,73.0
2012-01-01 00:47:43,659.0,995.0,126.0
2012-01-01 00:47:44,221.0,913.0,584.0
2012-01-01 00:47:45,806.0,480.0,854.0
2012-01-01 00:47:46,703.0,633.0,149.0
2012-01-01 00:47:47,156.0,64.0,21.0
2012-01-01 00:47:48,88.0,77.0,753.0
2012-01-01 00:47:49,3.0,359.0,6.0
2012-01-01 00:47:50,988.0,531.0,495.0
2012-01-01 00:47:51,455.0,584.0,421.0
2012-01-01 00:47:52,581.0,224.0,670.0
2012-01-01 00:47:53,50.0,645.0,918.0
2012-01-01 00:47:54,483.0,505.0,878.0
2012-01-01 00:47:55,467.0,825.0,662.0
2012-01-01 00:47:56,566.0,398.0,608.0
2012-01-01 00:47:57,646.0,32.0,444.0
2012-01-01 00:47:58,675.0,656.0,68.0
2012-01-01 00:47:59,126.0,120.0,684.0
2012-01-01 00:48:00,173.0,323.0,889.0
2012-01-01 00:48:01,700.0,392.0,602.0
2012-01-01 00:48:02,698.0,803.0,513.0
2012-01-01 00:48:03,138.0,919.0,950.0
2012-01-01 00:48:04,28.0,753.0,846.0
2012-01-01 00:48:05,614.0,629.0,514.0
2012-01-01 00:48:06,273.0,108.0,869.0
2012-01-01 00:48:07,249.0,20.0,811.0
2012-01-01 00:48:08,161.0,41.0,66.0
2012-01-01 00:48:09,55.0,903.0,571.0
2012-01-01 00:48:10,953.0,354.0,2.0
2012-01-01 00:48:11,871.0,396.0,975.0
2012-01-01 00:48:12,170.0,477.0,303.0
2012-01-01 00:48:13,136.0,364.0,213.0
2012-01-01 00:48:14,220.0,76.0,707.0
2012-01-01 00:48:15,429.0,985.0,50.0
2012-01-01 00:48:16,29.0,114.0,949.0
2012-01-01 00:48:17,449.0,508.0,871.0
2012-01-01 00:48:18,933.0,684.0,581.0
2012-01-01 00:48:19,37.0,312.0,566.0
2012-01-01 00:48:20,144.0,754.0,132.0
2012-01-01 00:48:21,651.0,545.0,188.0
2012-01-01 00:48:22,2.0,617.0,330.0
2012-01-01 00:48:23,306.0,273.0,624.0
2012-01-01 00:48:24,789.0,387.0,698.0
2012-01-01 00:48:25,790.0,796.0,942.0
2012-01-01 00:48:26,475.0,52.0,838.0
2012-01-01 00:48:27,362.0,437.0,783.0
2012-01-01 00:48:28,680.0,359.0,58.0
2012-01-01 00:48:29,757.0,298.0,439.0
2012-01-01 00:48:30,940.0,152.0,153.0
2012-01-01 00:48:31,504.0,703.0,932.0
2012-01-01 00:48:32,526.0,986.0,927.0
2012-01-01 00:48:33,953.0,187.0,736.0
2012-01-01 00:48:34,647.0,52.0,755.0
2012-01-01 00:48:35,69.0,223.0,118.0
2012-01-01 00:48:36,812.0,488.0,903.0
2012-01-01 00:48:37,575.0,250.0,642.0
2012-01-01 00:48:38,341.0,831.0,758.0
2012-01-01 00:48:39,564.0,549.0,310.0
2012-01-01 00:48:40,693.0,35.0,938.0
2012-01-01 00:48:41,543.0,600.0,508.0
2012-01-01 00:48:42,603.0,955.0,93.0
2012-01-01 00:48:43,861.0,325.0,873.0
2012-01-01 00:48:44,975.0,730.0,457.0
2012-01-01 00:48:45,214.0,531.0,281.0
2012-01-01 00:48:46,610.0,530.0,145.0
2012-01-01 00:48:47,623.0,797.0,214.0
2012-01-01 00:48:48,338.0,803.0,740.0
2012-01-01 00:48:49,718.0,41.0,736.0
2012-01-01 00:48:50,279.0,602.0,288.0
2012-01-01 00:48:51,709.0,545.0,446.0
2012-01-01 00:48:52,433.0,264.0,859.0
2012-01-01 00:48:53,716.0,546.0,362.0
2012-01-01 00:48:54,33.0,848.0,975.0
2012-01-01 00:48:55,927.0,466.0,933.0
2012-01-01 00:48:56,182.0,88.0,625.0
2012-01-01 00:48:57,300.0,897.0,448.0
2012-01-01 00:48:58,694.0,489.0,114.0
2012-01-01 00:48:59,167.0,425.0,3.0
2012-01-01 00:49:00,195.0,846.0,343.0
2012-01-01 00:49:01,683.0,242.0,505.0
2012-01-01 00:49:02,418.0,213.0,132.0
2012-01-01 00:49:03,523.0,669.0,128.0
2012-01-01 00:49:04,852.0,739.0,89.0
2012-01-01 00:49:05,572.0,154.0,324.0
2012-01-01 00:49:06,897.0,130.0,251.0
2012-01-01 00:49:07,142.0,637.0,129.0
2012-01-01 00:49:08,132.0,48.0,429.0
2012-01-01 00:49:09,52.0,938.0,167.0
2012-01-01 00:49:10,43.0,916.0,607.0
2012-01-01 00:49:11,721.0,797.0,259.0
2012-01-01 00:49:12,217.0,700.0,935.0
2012-01-01 00:49:13,928.0,36.0,327.0
2012-01-01 00:49:14,7.0,889.0,105.0
2012-01-01 00:49:15,159.0,894.0,361.0
2012-01-01 00:49:16,408.0,262.0,656.0
2012-01-01 00:49:17,117.0,806.0,100.0
2012-01-01 00:49:18,193.0,923.0,399.0
2012-01-01 00:49:19,351.0,931.0,980.0
2012-01-01 00:49:20,627.0,228.0,300.0
2012-01-01 00:49:21,626.0,796.0,966.0
2012-01-01 00:49:22,796.0,472.0,402.0
2012-01-01 00:49:23,825.0,87.0,451.0
2012-01-01 00:49:24,398.0,852.0,661.0
2012-01-01 00:49:25,52.0,22.0,337.0
2012-01-01 00:49:26,230.0,575.0,878.0
2012-01-01 00:49:27,52.0,424.0,875.0
2012-01-01 00:49:28,966.0,172.0,486.0
2012-01-01 00:49:29,725.0,813.0,874.0
2012-01-01 00:49:30,521.0,382.0,669.0
2012-01-01 00:49:31,325.0,802.0,92.0
2012-01-01 00:49:32,122.0,944.0,921.0
2012-01-01 00:49:33,586.0,707.0,776.0
2012-01-01 00:49:34,328.0,217.0,898.0
2012-01-01 00:49:35,603.0,359.0,802.0
2012-01-01 00:49:36,106.0,210.0,473.0
2012-01-01 00:49:37,85.0,613.0,297.0
2012-01-01 00:49:38,993.0,742.0,470.0
2012-01-01 00:49:39,850.0,154.0,363.0
2012-01-01 00:49:40,326.0,543.0,392.0
2012-01-01 00:49:41,766.0,736.0,706.0
2012-01-01 00:49:42,904.0,26.0,799.0
2012-01-01 00:49:43,716.0,192.0,881.0
2012-01-01 00:49:44,533.0,177.0,897.0
2012-01-01 00:49:45,116.0,153.0,524.0
2012-01-01 00:49:46,775.0,626.0,958.0
2012-01-01 00:49:47,947.0,404.0,113.0
2012-01-01 00:49:48,222.0,206.0,356.0
2012-01-01 00:49:49,56.0,377.0,584.0
2012-01-01 00:49:50,920.0,407.0,623.0
2012-01-01 00:49:51,691.0,843.0,630.0
2012-01-01 00:49:52,685.0,739.0,463.0
2012-01-01 00:49:53,549.0,330.0,702.0
2012-01-01 00:49:54,885.0,36.0,480.0
2012-01-01 00:49:55,325.0,234.0,686.0
2012-01-01 00:49:56,603.0,796.0,270.0
2012-01-01 00:49:57,134.0,495.0,738.0
2012-01-01 00:49:58,366.0,21.0,799.0
2012-01-01 00:49:59,681.0,850.0,318.0
2012-01-01 00:50:00,0.0,131.0,122.0
2012-01-01 00:50:01,454.0,232.0,134.0
2012-01-01 00:50:02,703.0,962.0,481.0
2012-01-01 00:50:03,11.0,643.0,10.0
2012-01-01 00:50:04,764.0,593.0,961.0
2012-01-01 00:50:05,441.0,980.0,748.0
2012-01-01 00:50:06,721.0,715.0,272.0
2012-01-01 00:50:07,914.0,399.0,402.0
2012-01-01 00:50:08,492.0,449.0,817.0
2012-01-01 00:50:09,635.0,278.0,418.0
2012-01-01 00:50:10,393.0,34.0,469.0
2012-01-01 00:50:11,746.0,511.0,305.0
2012-01-01 00:50:12,818.0,511.0,442.0
2012-01-01 00:50:13,551.0,459.0,935.0
2012-01-01 00:50:14,412.0,524.0,827.0
2012-01-01 00:50:15,399.0,537.0,626.0
2012-01-01 00:50:16,941.0,78.0,709.0
2012-01-01 00:50:17,791.0,661.0,945.0
2012-01-01 00:50:18,799.0,566.0,501.0
2012-01-01 00:50:19,661.0,184.0,272.0
2012-01-01 00:50:20,627.0,0.0,148.0
2012-01-01 00:50:21,781.0,229.0,119.0
2012-01-01 00:50:22,338.0,66.0,494.0
2012-01-01 00:50:23,603.0,82.0,147.0
2012-01-01 00:50:24,818.0,703.0,8.0
2012-01-01 00:50:25,798.0,890.0,875.0
2012-01-01 00:50:26,557.0,685.0,455.0
2012-01-01 00:50:27,287.0,536.0,533.0
2012-01-01 00:50:28,213.0,739.0,869.0
2012-01-01 00:50:29,124.0,168.0,996.0
2012-01-01 00:50:30,261.0,245.0,699.0
2012-01-01 00:50:31,524.0,247.0,506.0
2012-01-01 00:50:32,376.0,8.0,852.0
2012-01-01 00:50:33,911.0,60.0,80.0
2012-01-01 00:50:34,819.0,452.0,492.0
2012-01-01 00:50:35,5.0,915.0,659.0
2012-01-01 00:50:36,312.0,244.0,944.0
2012-01-01 00:50:37,398.0,761.0,342.0
2012-01-01 00:50:38,824.0,135.0,216.0
2012-01-01 00:50:39,243.0,261.0,944.0
2012-01-01 00:50:40,501.0,974.0,730.0
2012-01-01 00:50:41,423.0,798.0,70.0
2012-01-01 00:50:42,480.0,99.0,401.0
2012-01-01 00:50:43,435.0,747.0,93.0
2012-01-01 00:50:44,986.0,713.0,471.0
2012-01-01 00:50:45,34.0,797.0,177.0
2012-01-01 00:50:46,898.0,72.0,975.0
2012-01-01 00:50:47,97.0,448.0,258.0
2012-01-01 00:50:48,4.0,600.0,948.0
2012-01-01 00:50:49,804.0,11.0,257.0
2012-01-01 00:50:50,634.0,845.0,924.0
2012-01-01 00:50:51,248.0,696.0,795.0
2012-01-01 00:50:52,339.0,810.0,327.0
2012-01-01 00:50:53,646.0,237.0,458.0
2012-01-01 00:50:54,336.0,260.0,320.0
2012-01-01 00:50:55,460.0,40.0,698.0
2012-01-01 00:50:56,341.0,207.0,94.0
2012-01-01 00:50:57,572.0,578.0,309.0
2012-01-01 00:50:58,53.0,314.0,816.0
2012-01-01 00:50:59,968.0,435.0,349.0
2012-01-01 00:51:00,483.0,929.0,738.0
2012-01-01 00:51:01,155.0,569.0,782.0
2012-01-01 00:51:02,762.0,274.0,287.0
2012-01-01 00:51:03,983.0,473.0,102.0
2012-01-01 00:51:04,463.0,224.0,385.0
2012-01-01 00:51:05,311.0,79.0,173.0
2012-01-01 00:51:06,284.0,90.0,460.0
2012-01-01 00:51:07,319.0,769.0,96.0
2012-01-01 00:51:08,420.0,317.0,563.0
2012-01-01 00:51:09,702.0,723.0,138.0
2012-01-01 00:51:10,66.0,760.0,688.0
2012-01-01 00:51:11,837.0,163.0,152.0
2012-01-01 00:51:12,237.0,979.0,212.0
2012-01-01 00:51:13,867.0,376.0,392.0
2012-01-01 00:51:14,603.0,849.0,265.0
2012-01-01 00:51:15,384.0,643.0,281.0
2012-01-01 00:51:16,970.0,308.0,372.0
2012-01-01 00:51:17,22.0,195.0,769.0
2012-01-01 00:51:18,243.0,896.0,520.0
2012-01-01 00:51:19,954.0,200.0,339.0
2012-01-01 00:51:20,948.0,76.0,41.0
2012-01-01 00:51:21,664.0,137.0,400.0
2012-01-01 00:51:22,132.0,76.0,90.0
2012-01-01 00:51:23,652.0,32.0,108.0
2012-01-01 00:51:24,446.0,60.0,612.0
2012-01-01 00:51:25,483.0,917.0,49.0
2012-01-01 00:51:26,907.0,786.0,853.0
2012-01-01 00:51:27,517.0,823.0,600.0
2012-01-01 00:51:28,259.0,536.0,274.0
2012-01-01 00:51:29,949.0,521.0,984.0
2012-01-01 00:51:30,17.0,114.0,621.0
2012-01-01 00:51:31,841.0,770.0,36.0
2012-01-01 00:51:32,445.0,490.0,578.0
2012-01-01 00:51:33,929.0,902.0,280.0
2012-01-01 00:51:34,452.0,243.0,733.0
2012-01-01 00:51:35,915.0,384.0,760.0
2012-01-01 00:51:36,878.0,783.0,494.0
2012-01-01 00:51:37,78.0,284.0,698.0
2012-01-01 00:51:38,152.0,972.0,14.0
2012-01-01 00:51:39,96.0,877.0,930.0
2012-01-01 00:51:40,837.0,416.0,798.0
2012-01-01 00:51:41,868.0,50.0,642.0
2012-01-01 00:51:42,717.0,128.0,185.0
2012-01-01 00:51:43,161.0,935.0,797.0
2012-01-01 00:51:44,935.0,197.0,73.0
2012-01-01 00:51:45,864.0,112.0,397.0
2012-01-01 00:51:46,312.0,779.0,435.0
2012-01-01 00:51:47,454.0,772.0,278.0
2012-01-01 00:51:48,127.0,828.0,165.0
2012-01-01 00:51:49,218.0,332.0,4.0
2012-01-01 00:51:50,323.0,649.0,492.0
2012-01-01 00:51:51,52.0,476.0,332.0
2012-01-01 00:51:52,190.0,147.0,729.0
2012-01-01 00:51:53,445.0,614.0,635.0
2012-01-01 00:51:54,523.0,721.0,312.0
2012-01-01 00:51:55,52.0,860.0,155.0
2012-01-01 00:51:56,674.0,708.0,824.0
2012-01-01 00:51:57,507.0,385.0,583.0
2012-01-01 00:51:58,992.0,399.0,86.0
2012-01-01 00:51:59,122.0,335.0,125.0
2012-01-01 00:52:00,310.0,326.0,598.0
2012-01-01 00:52:01,862.0,431.0,271.0
2012-01-01 00:52:02,482.0,98.0,449.0
2012-01-01 00:52:03,248.0,154.0,210.0
2012-01-01 00:52:04,869.0,643.0,169.0
2012-01-01 00:52:05,234.0,25.0,834.0
2012-01-01 00:52:06,964.0,196.0,352.0
2012-01-01 00:52:07,479.0,846.0,310.0
2012-01-01 00:52:08,343.0,982.0,288.0
2012-01-01 00:52:09,261.0,845.0,57.0
2012-01-01 00:52:10,241.0,507.0,670.0
2012-01-01 00:52:11,89.0,239.0,679.0
2012-01-01 00:52:12,963.0,338.0,512.0
2012-01-01 00:52:13,266.0,8.0,647.0
2012-01-01 00:52:14,855.0,647.0,532.0
2012-01-01 00:52:15,516.0,46.0,343.0
2012-01-01 00:52:16,565.0,471.0,49.0
2012-01-01 00:52:17,683.0,353.0,933.0
2012-01-01 00:52:18,222.0,347.0,990.0
2012-01-01 00:52:19,938.0,243.0,129.0
2012-01-01 00:52:20,922.0,678.0,658.0
2012-01-01 00:52:21,267.0,520.0,46.0
2012-01-01 00:52:22,181.0,220.0,92.0
2012-01-01 00:52:23,379.0,728.0,826.0
2012-01-01 00:52:24,222.0,562.0,311.0
2012-01-01 00:52:25,317.0,439.0,793.0
2012-01-01 00:52:26,89.0,312.0,459.0
2012-01-01 00:52:27,99.0,441.0,932.0
2012-01-01 00:52:28,342.0,654.0,840.0
2012-01-01 00:52:29,347.0,599.0,366.0
2012-01-01 00:52:30,278.0,174.0,690.0
2012-01-01 00:52:31,670.0,285.0,370.0
2012-01-01 00:52:32,739.0,990.0,624.0
2012-01-01 00:52:33,556.0,12.0,390.0
2012-01-01 00:52:34,29.0,123.0,376.0
2012-01-01 00:52:35,900.0,587.0,862.0
2012-01-01 00:52:36,681.0,505.0,238.0
2012-01-01 00:52:37,277.0,372.0,533.0
2012-01-01 00:52:38,64.0,149.0,7.0
2012-01-01 00:52:39,500.0,656.0,687.0
2012-01-01 00:52:40,740.0,282.0,62.0
2012-01-01 00:52:41,873.0,781.0,737.0
2012-01-01 00:52:42,352.0,388.0,809.0
2012-01-01 00:52:43,727.0,963.0,148.0
2012-01-01 00:52:44,280.0,344.0,403.0
2012-01-01 00:52:45,938.0,981.0,543.0
2012-01-01 00:52:46,737.0,338.0,765.0
2012-01-01 00:52:47,512.0,16.0,597.0
2012-01-01 00:52:48,165.0,356.0,848.0
2012-01-01 00:52:49,873.0,465.0,552.0
2012-01-01 00:52:50,486.0,495.0,266.0
2012-01-01 00:52:51,332.0,327.0,735.0
2012-01-01 00:52:52,55.0,64.0,684.0
2012-01-01 00:52:53,11.0,115.0,187.0
2012-01-01 00:52:54,395.0,187.0,354.0
2012-01-01 00:52:55,774.0,594.0,983.0
2012-01-01 00:52:56,5.0,546.0,256.0
2012-01-01 00:52:57,551.0,878.0,891.0
2012-01-01 00:52:58,167.0,108.0,792.0
2012-01-01 00:52:59,902.0,975.0,567.0
2012-01-01 00:53:00,416.0,256.0,150.0
2012-01-01 00:53:01,477.0,127.0,134.0
2012-01-01 00:53:02,893.0,994.0,949.0
2012-01-01 00:53:03,284.0,101.0,453.0
2012-01-01 00:53:04,611.0,351.0,264.0
2012-01-01 00:53:05,531.0,595.0,954.0
2012-01-01 00:53:06,475.0,93.0,46.0
2012-01-01 00:53:07,569.0,708.0,110.0
2012-01-01 00:53:08,785.0,261.0,198.0
2012-01-01 00:53:09,2.0,179.0,356.0
2012-01-01 00:53:10,572.0,203.0,382.0
2012-01-01 00:53:11,800.0,215.0,787.0
2012-01-01 00:53:12,217.0,356.0,707.0
2012-01-01 00:53:13,606.0,817.0,728.0
2012-01-01 00:53:14,669.0,112.0,400.0
2012-01-01 00:53:15,670.0,359.0,141.0
2012-01-01 00:53:16,416.0,589.0,814.0
2012-01-01 00:53:17,874.0,997.0,210.0
2012-01-01 00:53:18,229.0,695.0,976.0
2012-01-01 00:53:19,480.0,525.0,28.0
2012-01-01 00:53:20,517.0,663.0,539.0
2012-01-01 00:53:21,355.0,823.0,898.0
2012-01-01 00:53:22,101.0,387.0,503.0
2012-01-01 00:53:23,165.0,31.0,754.0
2012-01-01 00:53:24,181.0,955.0,372.0
2012-01-01 00:53:25,200.0,681.0,492.0
2012-01-01 00:53:26,815.0,843.0,689.0
2012-01-01 00:53:27,871.0,697.0,737.0
2012-01-01 00:53:28,864.0,804.0,378.0
2012-01-01 00:53:29,872.0,878.0,952.0
2012-01-01 00:53:30,534.0,90.0,841.0
2012-01-01 00:53:31,831.0,847.0,729.0
2012-01-01 00:53:32,375.0,821.0,286.0
2012-01-01 00:53:33,555.0,497.0,183.0
2012-01-01 00:53:34,493.0,387.0,738.0
2012-01-01 00:53:35,545.0,333.0,424.0
2012-01-01 00:53:36,115.0,812.0,704.0
2012-01-01 00:53:37,141.0,318.0,521.0
2012-01-01 00:53:38,417.0,589.0,435.0
2012-01-01 00:53:39,574.0,828.0,567.0
2012-01-01 00:53:40,126.0,580.0,370.0
2012-01-01 00:53:41,833.0,954.0,445.0
2012-01-01 00:53:42,67.0,817.0,527.0
2012-01-01 00:53:43,487.0,362.0,591.0
2012-01-01 00:53:44,778.0,301.0,707.0
2012-01-01 00:53:45,301.0,447.0,811.0
2012-01-01 00:53:46,877.0,428.0,744.0
2012-01-01 00:53:47,709.0,391.0,91.0
2012-01-01 00:53:48,819.0,965.0,233.0
2012-01-01 00:53:49,741.0,286.0,740.0
2012-01-01 00:53:50,227.0,714.0,79.0
2012-01-01 00:53:51,362.0,948.0,167.0
2012-01-01 00:53:52,372.0,799.0,897.0
2012-01-01 00:53:53,11.0,509.0,31.0
2012-01-01 00:53:54,907.0,157.0,290.0
2012-01-01 00:53:55,557.0,274.0,576.0
2012-01-01 00:53:56,964.0,636.0,499.0
2012-01-01 00:53:57,110.0,784.0,153.0
2012-01-01 00:53:58,988.0,691.0,451.0
2012-01-01 00:53:59,907.0,418.0,539.0
2012-01-01 00:54:00,854.0,54.0,848.0
2012-01-01 00:54:01,790.0,304.0,601.0
2012-01-01 00:54:02,378.0,488.0,773.0
2012-01-01 00:54:03,566.0,171.0,9.0
2012-01-01 00:54:04,926.0,498.0,678.0
2012-01-01 00:54:05,632.0,908.0,697.0
2012-01-01 00:54:06,537.0,74.0,977.0
2012-01-01 00:54:07,330.0,868.0,530.0
2012-01-01 00:54:08,129.0,664.0,129.0
2012-01-01 00:54:09,881.0,66.0,894.0
2012-01-01 00:54:10,858.0,837.0,821.0
2012-01-01 00:54:11,214.0,561.0,464.0
2012-01-01 00:54:12,62.0,97.0,297.0
2012-01-01 00:54:13,107.0,904.0,190.0
2012-01-01 00:54:14,849.0,342.0,335.0
2012-01-01 00:54:15,76.0,288.0,376.0
2012-01-01 00:54:16,517.0,829.0,13.0
2012-01-01 00:54:17,472.0,741.0,309.0
2012-01-01 00:54:18,866.0,711.0,96.0
2012-01-01 00:54:19,634.0,613.0,695.0
2012-01-01 00:54:20,589.0,888.0,620.0
2012-01-01 00:54:21,739.0,426.0,771.0
2012-01-01 00:54:22,874.0,322.0,80.0
2012-01-01 00:54:23,848.0,465.0,784.0
2012-01-01 00:54:24,288.0,565.0,964.0
2012-01-01 00:54:25,868.0,796.0,411.0
2012-01-01 00:54:26,650.0,682.0,544.0
2012-01-01 00:54:27,546.0,342.0,684.0
2012-01-01 00:54:28,597.0,453.0,319.0
2012-01-01 00:54:29,231.0,479.0,964.0
2012-01-01 00:54:30,969.0,209.0,771.0
2012-01-01 00:54:31,306.0,337.0,317.0
2012-01-01 00:54:32,282.0,573.0,631.0
2012-01-01 00:54:33,445.0,313.0,787.0
2012-01-01 00:54:34,756.0,504.0,840.0
2012-01-01 00:54:35,869.0,312.0,16.0
2012-01-01 00:54:36,292.0,166.0,902.0
2012-01-01 00:54:37,209.0,123.0,15.0
2012-01-01 00:54:38,859.0,392.0,656.0
2012-01-01 00:54:39,504.0,784.0,494.0
2012-01-01 00:54:40,322.0,797.0,351.0
2012-01-01 00:54:41,703.0,622.0,553.0
2012-01-01 00:54:42,896.0,325.0,485.0
2012-01-01 00:54:43,161.0,335.0,571.0
2012-01-01 00:54:44,665.0,674.0,934.0
2012-01-01 00:54:45,710.0,855.0,291.0
2012-01-01 00:54:46,877.0,120.0,336.0
2012-01-01 00:54:47,69.0,355.0,784.0
2012-01-01 00:54:48,40.0,880.0,323.0
2012-01-01 00:54:49,950.0,274.0,626.0
2012-01-01 00:54:50,89.0,701.0,330.0
2012-01-01 00:54:51,42.0,95.0,216.0
2012-01-01 00:54:52,671.0,185.0,481.0
2012-01-01 00:54:53,279.0,701.0,47.0
2012-01-01 00:54:54,955.0,869.0,999.0
2012-01-01 00:54:55,622.0,231.0,544.0
2012-01-01 00:54:56,292.0,807.0,496.0
2012-01-01 00:54:57,692.0,924.0,629.0
2012-01-01 00:54:58,723.0,854.0,746.0
2012-01-01 00:54:59,348.0,548.0,60.0
2012-01-01 00:55:00,926.0,305.0,610.0
2012-01-01 00:55:01,740.0,90.0,285.0
2012-01-01 00:55:02,657.0,200.0,376.0
2012-01-01 00:55:03,4.0,273.0,704.0
2012-01-01 00:55:04,371.0,723.0,573.0
2012-01-01 00:55:05,819.0,333.0,741.0
2012-01-01 00:55:06,943.0,637.0,660.0
2012-01-01 00:55:07,70.0,590.0,260.0
2012-01-01 00:55:08,488.0,623.0,517.0
2012-01-01 00:55:09,111.0,916.0,765.0
2012-01-01 00:55:10,256.0,165.0,644.0
2012-01-01 00:55:11,829.0,137.0,175.0
2012-01-01 00:55:12,322.0,571.0,867.0
2012-01-01 00:55:13,169.0,948.0,584.0
2012-01-01 00:55:14,26.0,200.0,149.0
