physical_quantity,power,energy,voltage
2012-01-01 00:51:01,285.0,443.0,147.0
2012-01-01 00:51:02,355.0,141.0,470.0
2012-01-01 00:51:03,188.0,932.0,862.0
2012-01-01 00:51:04,24.0,499.0,740.0
2012-01-01 00:51:05,713.0,810.0,332.0
2012-01-01 00:51:06,863.0,709.0,850.0
2012-01-01 00:51:07,382.0,428.0,589.0
2012-01-01 00:51:08,932.0,742.0,43.0
2012-01-01 00:51:09,402.0,854.0,725.0
2012-01-01 00:51:10,793.0,71.0,689.0
2012-01-01 00:51:11,897.0,9.0,888.0
2012-01-01 00:51:12,227.0,545.0,325.0
2012-01-01 00:51:13,156.0,558.0,474.0
2012-01-01 00:51:14,250.0,998.0,227.0
2012-01-01 00:51:15,913.0,325.0,336.0
2012-01-01 00:51:16,478.0,333.0,631.0
2012-01-01 00:51:17,744.0,279.0,381.0
2012-01-01 00:51:18,337.0,403.0,330.0
2012-01-01 00:51:19,375.0,31.0,409.0
2012-01-01 00:51:20,893.0,426.0,959.0
2012-01-01 00:51:21,514.0,93.0,27.0
2012-01-01 00:51:22,390.0,295.0,589.0
2012-01-01 00:51:23,195.0,798.0,893.0
2012-01-01 00:51:24,411.0,548.0,330.0
2012-01-01 00:51:25,380.0,849.0,381.0
2012-01-01 00:51:26,774.0,222.0,767.0
2012-01-01 00:51:27,204.0,303.0,424.0
2012-01-01 00:51:28,298.0,838.0,570.0
2012-01-01 00:51:29,164.0,605.0,106.0
2012-01-01 00:51:30,993.0,759.0,899.0
2012-01-01 00:51:31,300.0,418.0,275.0
2012-01-01 00:51:32,286.0,0.0,728.0
2012-01-01 00:51:33,941.0,198.0,567.0
2012-01-01 00:51:34,692.0,334.0,371.0
2012-01-01 00:51:35,557.0,136.0,596.0
2012-01-01 00:51:36,310.0,454.0,68.0
2012-01-01 00:51:37,807.0,816.0,538.0
2012-01-01 00:51:38,1.0,398.0,186.0
2012-01-01 00:51:39,753.0,643.0,749.0
2012-01-01 00:51:40,958.0,968.0,340.0
2012-01-01 00:51:41,253.0,366.0,530.0
2012-01-01 00:51:42,542.0,597.0,309.0
2012-01-01 00:51:43,523.0,366.0,53.0
2012-01-01 00:51:44,802.0,333.0,220.0
2012-01-01 00:51:45,692.0,447.0,15.0
2012-01-01 00:51:46,60.0,491.0,287.0
2012-01-01 00:51:47,373.0,903.0,931.0
2012-01-01 00:51:48,227.0,264.0,240.0
2012-01-01 00:51:49,504.0,694.0,489.0
2012-01-01 00:51:50,968.0,575.0,858.0
2012-01-01 00:51:51,50.0,503.0,596.0
2012-01-01 00:51:52,759.0,30.0,880.0
2012-01-01 00:51:53,717.0,600.0,262.0
2012-01-01 00:51:54,76.0,1.0,610.0
2012-01-01 00:51:55,310.0,648.0,523.0
2012-01-01 00:51:56,692.0,122.0,74.0
2012-01-01 00:51:57,399.0,961.0,676.0
2012-01-01 00:51:58,645.0,490.0,944.0
2012-01-01 00:51:59,778.0,783.0,70.0
2012-01-01 00:52:00,354.0,661.0,315.0
2012-01-01 00:52:01,903.0,517.0,34.0
2012-01-01 00:52:02,659.0,828.0,419.0
2012-01-01 00:52:03,45.0,650.0,334.0
2012-01-01 00:52:04,530.0,803.0,398.0
2012-01-01 00:52:05,65.0,901.0,498.0
2012-01-01 00:52:06,941.0,139.0,41.0
2012-01-01 00:52:07,524.0,426.0,564.0
2012-01-01 00:52:08,243.0,765.0,789.0
2012-01-01 00:52:09,587.0,419.0,222.0
2012-01-01 00:52:10,901.0,457.0,261.0
2012-01-01 00:52:11,378.0,46.0,861.0
2012-01-01 00:52:12,325.0,297.0,239.0
2012-01-01 00:52:13,476.0,53.0,974.0
2012-01-01 00:52:14,197.0,193.0,802.0
2012-01-01 00:52:15,908.0,609.0,467.0
2012-01-01 00:52:16,814.0,949.0,961.0
2012-01-01 00:52:17,937.0,987.0,166.0
2012-01-01 00:52:18,669.0,394.0,859.0
2012-01-01 00:52:19,611.0,85.0,314.0
2012-01-01 00:52:20,976.0,545.0,103.0
2012-01-01 00:52:21,694.0,671.0,19.0
2012-01-01 00:52:22,309.0,2.0,999.0
2012-01-01 00:52:23,10.0,342.0,840.0
2012-01-01 00:52:24,980.0,705.0,434.0
2012-01-01 00:52:25,693.0,416.0,337.0
2012-01-01 00:52:26,672.0,220.0,527.0
2012-01-01 00:52:27,427.0,985.0,658.0
2012-01-01 00:52:28,711.0,659.0,554.0
2012-01-01 00:52:29,875.0,406.0,248.0
2012-01-01 00:52:30,589.0,922.0,532.0
2012-01-01 00:52:31,899.0,526.0,840.0
2012-01-01 00:52:32,249.0,932.0,696.0
2012-01-01 00:52:33,89.0,179.0,329.0
2012-01-01 00:52:34,393.0,216.0,969.0
2012-01-01 00:52:35,556.0,806.0,762.0
2012-01-01 00:52:36,205.0,456.0,563.0
2012-01-01 00:52:37,697.0,895.0,428.0
2012-01-01 00:52:38,646.0,546.0,649.0
2012-01-01 00:52:39,794.0,2.0,57.0
2012-01-01 00:52:40,713.0,722.0,978.0
2012-01-01 00:52:41,617.0,691.0,617.0
2012-01-01 00:52:42,41.0,459.0,561.0
2012-01-01 00:52:43,693.0,424.0,438.0
2012-01-01 00:52:44,411.0,484.0,833.0
2012-01-01 00:52:45,953.0,476.0,116.0
2012-01-01 00:52:46,206.0,44.0,600.0
2012-01-01 00:52:47,368.0,117.0,723.0
2012-01-01 00:52:48,661.0,563.0,238.0
2012-01-01 00:52:49,538.0,2.0,449.0
2012-01-01 00:52:50,428.0,698.0,778.0
2012-01-01 00:52:51,904.0,332.0,161.0
2012-01-01 00:52:52,148.0,230.0,358.0
2012-01-01 00:52:53,673.0,592.0,253.0
2012-01-01 00:52:54,314.0,71.0,193.0
2012-01-01 00:52:55,57.0,985.0,497.0
2012-01-01 00:52:56,684.0,431.0,412.0
2012-01-01 00:52:57,504.0,998.0,83.0
2012-01-01 00:52:58,330.0,845.0,886.0
2012-01-01 00:52:59,553.0,647.0,931.0
2012-01-01 00:53:00,629.0,803.0,355.0
2012-01-01 00:53:01,553.0,463.0,306.0
2012-01-01 00:53:02,663.0,890.0,479.0
2012-01-01 00:53:03,768.0,16.0,479.0
2012-01-01 00:53:04,459.0,241.0,909.0
2012-01-01 00:53:05,336.0,404.0,215.0
2012-01-01 00:53:06,887.0,602.0,492.0
2012-01-01 00:53:07,205.0,55.0,916.0
2012-01-01 00:53:08,400.0,914.0,359.0
2012-01-01 00:53:09,262.0,482.0,452.0
2012-01-01 00:53:10,15.0,58.0,953.0
2012-01-01 00:53:11,965.0,909.0,264.0
2012-01-01 00:53:12,585.0,602.0,256.0
2012-01-01 00:53:13,312.0,479.0,21.0
2012-01-01 00:53:14,659.0,158.0,465.0
2012-01-01 00:53:15,108.0,47.0,600.0
2012-01-01 00:53:16,100.0,191.0,245.0
2012-01-01 00:53:17,113.0,515.0,96.0
2012-01-01 00:53:18,155.0,135.0,366.0
2012-01-01 00:53:19,965.0,971.0,839.0
2012-01-01 00:53:20,946.0,835.0,646.0
2012-01-01 00:53:21,133.0,46.0,788.0
2012-01-01 00:53:22,99.0,794.0,977.0
2012-01-01 00:53:23,199.0,215.0,790.0
2012-01-01 00:53:24,400.0,78.0,249.0
2012-01-01 00:53:25,778.0,622.0,591.0
2012-01-01 00:53:26,788.0,920.0,92.0
2012-01-01 00:53:27,991.0,265.0,544.0
2012-01-01 00:53:28,517.0,536.0,457.0
2012-01-01 00:53:29,575.0,212.0,79.0
2012-01-01 00:53:30,294.0,805.0,56.0
2012-01-01 00:53:31,832.0,108.0,489.0
2012-01-01 00:53:32,282.0,848.0,980.0
2012-01-01 00:53:33,60.0,951.0,301.0
2012-01-01 00:53:34,132.0,458.0,547.0
2012-01-01 00:53:35,717.0,68.0,647.0
2012-01-01 00:53:36,226.0,99.0,778.0
2012-01-01 00:53:37,836.0,104.0,846.0
2012-01-01 00:53:38,718.0,70.0,165.0
2012-01-01 00:53:39,90.0,788.0,737.0
2012-01-01 00:53:40,586.0,997.0,830.0
2012-01-01 00:53:41,410.0,871.0,460.0
2012-01-01 00:53:42,919.0,799.0,18.0
2012-01-01 00:53:43,34.0,226.0,511.0
2012-01-01 00:53:44,196.0,180.0,948.0
2012-01-01 00:53:45,55.0,485.0,534.0
2012-01-01 00:53:46,654.0,124.0,189.0
2012-01-01 00:53:47,507.0,192.0,342.0
2012-01-01 00:53:48,476.0,794.0,5.0
2012-01-01 00:53:49,911.0,534.0,90.0
2012-01-01 00:53:50,753.0,932.0,736.0
2012-01-01 00:53:51,542.0,947.0,57.0
2012-01-01 00:53:52,879.0,295.0,952.0
2012-01-01 00:53:53,262.0,28.0,69.0
2012-01-01 00:53:54,65.0,854.0,869.0
2012-01-01 00:53:55,642.0,236.0,956.0
2012-01-01 00:53:56,857.0,597.0,827.0
2012-01-01 00:53:57,396.0,324.0,35.0
2012-01-01 00:53:58,80.0,949.0,798.0
2012-01-01 00:53:59,785.0,219.0,232.0
2012-01-01 00:54:00,859.0,623.0,900.0
2012-01-01 00:54:01,904.0,728.0,892.0
2012-01-01 00:54:02,18.0,394.0,857.0
2012-01-01 00:54:03,114.0,523.0,940.0
2012-01-01 00:54:04,35.0,959.0,800.0
2012-01-01 00:54:05,646.0,385.0,259.0
2012-01-01 00:54:06,722.0,196.0,938.0
2012-01-01 00:54:07,750.0,620.0,690.0
2012-01-01 00:54:08,61.0,954.0,449.0
2012-01-01 00:54:09,411.0,572.0,862.0
2012-01-01 00:54:10,474.0,82.0,615.0
2012-01-01 00:54:11,389.0,917.0,682.0
2012-01-01 00:54:12,479.0,591.0,16.0
2012-01-01 00:54:13,719.0,544.0,666.0
2012-01-01 00:54:14,479.0,206.0,949.0
2012-01-01 00:54:15,262.0,72.0,99.0
2012-01-01 00:54:16,861.0,49.0,519.0
2012-01-01 00:54:17,75.0,698.0,357.0
2012-01-01 00:54:18,571.0,515.0,18.0
2012-01-01 00:54:19,651.0,930.0,956.0
2012-01-01 00:54:20,395.0,697.0,501.0
2012-01-01 00:54:21,541.0,397.0,744.0
2012-01-01 00:54:22,683.0,561.0,219.0
2012-01-01 00:54:23,669.0,392.0,95.0
2012-01-01 00:54:24,925.0,397.0,117.0
2012-01-01 00:54:25,683.0,131.0,161.0
2012-01-01 00:54:26,598.0,448.0,576.0
2012-01-01 00:54:27,16.0,306.0,259.0
2012-01-01 00:54:28,246.0,190.0,939.0
2012-01-01 00:54:29,116.0,241.0,905.0
2012-01-01 00:54:30,530.0,320.0,763.0
2012-01-01 00:54:31,640.0,288.0,366.0
2012-01-01 00:54:32,442.0,505.0,402.0
2012-01-01 00:54:33,144.0,928.0,986.0
2012-01-01 00:54:34,755.0,586.0,505.0
2012-01-01 00:54:35,374.0,268.0,177.0
2012-01-01 00:54:36,713.0,100.0,812.0
2012-01-01 00:54:37,716.0,137.0,122.0
2012-01-01 00:54:38,137.0,949.0,909.0
2012-01-01 00:54:39,130.0,325.0,794.0
2012-01-01 00:54:40,903.0,126.0,154.0
2012-01-01 00:54:41,335.0,312.0,288.0
2012-01-01 00:54:42,651.0,367.0,299.0
2012-01-01 00:54:43,355.0,820.0,701.0
2012-01-01 00:54:44,693.0,783.0,152.0
2012-01-01 00:54:45,593.0,682.0,139.0
2012-01-01 00:54:46,103.0,509.0,181.0
2012-01-01 00:54:47,335.0,903.0,16.0
2012-01-01 00:54:48,851.0,289.0,449.0
2012-01-01 00:54:49,730.0,957.0,325.0
2012-01-01 00:54:50,821.0,34.0,509.0
2012-01-01 00:54:51,628.0,37.0,359.0
2012-01-01 00:54:52,539.0,959.0,698.0
2012-01-01 00:54:53,180.0,70.0,266.0
2012-01-01 00:54:54,432.0,66.0,272.0
2012-01-01 00:54:55,383.0,646.0,655.0
2012-01-01 00:54:56,516.0,964.0,170.0
2012-01-01 00:54:57,757.0,448.0,517.0
2012-01-01 00:54:58,12.0,680.0,982.0
2012-01-01 00:54:59,756.0,22.0,481.0
2012-01-01 00:55:00,411.0,647.0,756.0
2012-01-01 00:55:01,269.0,259.0,452.0
2012-01-01 00:55:02,259.0,485.0,25.0
2012-01-01 00:55:03,546.0,382.0,774.0
2012-01-01 00:55:04,810.0,103.0,420.0
2012-01-01 00:55:05,778.0,790.0,284.0
2012-01-01 00:55:06,149.0,716.0,381.0
2012-01-01 00:55:07,730.0,112.0,682.0
2012-01-01 00:55:08,252.0,691.0,237.0
2012-01-01 00:55:09,332.0,406.0,637.0
2012-01-01 00:55:10,747.0,3.0,573.0
2012-01-01 00:55:11,544.0,334.0,167.0
2012-01-01 00:55:12,858.0,250.0,317.0
2012-01-01 00:55:13,293.0,217.0,941.0
2012-01-01 00:55:14,422.0,779.0,365.0
2012-01-01 00:55:15,587.0,688.0,776.0
2012-01-01 00:55:16,154.0,338.0,261.0
2012-01-01 00:55:17,679.0,603.0,753.0
2012-01-01 00:55:18,224.0,933.0,444.0
2012-01-01 00:55:19,85.0,863.0,200.0
2012-01-01 00:55:20,863.0,764.0,798.0
2012-01-01 00:55:21,724.0,850.0,159.0
2012-01-01 00:55:22,340.0,591.0,14.0
2012-01-01 00:55:23,342.0,289.0,474.0
2012-01-01 00:55:24,7.0,410.0,572.0
2012-01-01 00:55:25,131.0,881.0,246.0
2012-01-01 00:55:26,42.0,396.0,829.0
2012-01-01 00:55:27,975.0,102.0,790.0
2012-01-01 00:55:28,195.0,357.0,224.0
2012-01-01 00:55:29,219.0,16.0,922.0
2012-01-01 00:55:30,91.0,913.0,716.0
2012-01-01 00:55:31,655.0,278.0,359.0
2012-01-01 00:55:32,750.0,464.0,314.0
2012-01-01 00:55:33,7.0,46.0,938.0
2012-01-01 00:55:34,233.0,287.0,544.0
2012-01-01 00:55:35,601.0,151.0,125.0
2012-01-01 00:55:36,624.0,397.0,14.0
2012-01-01 00:55:37,102.0,123.0,545.0
2012-01-01 00:55:38,913.0,587.0,398.0
2012-01-01 00:55:39,401.0,901.0,667.0
2012-01-01 00:55:40,594.0,801.0,147.0
2012-01-01 00:55:41,155.0,670.0,391.0
2012-01-01 00:55:42,81.0,761.0,302.0
2012-01-01 00:55:43,516.0,976.0,108.0
2012-01-01 00:55:44,552.0,424.0,533.0
2012-01-01 00:55:45,965.0,535.0,63.0
2012-01-01 00:55:46,915.0,100.0,489.0
2012-01-01 00:55:47,105.0,580.0,890.0
2012-01-01 00:55:48,416.0,739.0,930.0
2012-01-01 00:55:49,534.0,995.0,519.0
2012-01-01 00:55:50,562.0,238.0,911.0
2012-01-01 00:55:51,655.0,299.0,622.0
2012-01-01 00:55:52,108.0,633.0,321.0
2012-01-01 00:55:53,563.0,429.0,638.0
2012-01-01 00:55:54,920.0,486.0,719.0
2012-01-01 00:55:55,706.0,243.0,858.0
2012-01-01 00:55:56,50.0,270.0,515.0
2012-01-01 00:55:57,94.0,608.0,896.0
2012-01-01 00:55:58,437.0,121.0,438.0
2012-01-01 00:55:59,527.0,8.0,896.0
2012-01-01 00:56:00,343.0,296.0,985.0
2012-01-01 00:56:01,245.0,851.0,939.0
2012-01-01 00:56:02,383.0,606.0,303.0
2012-01-01 00:56:03,292.0,269.0,667.0
2012-01-01 00:56:04,912.0,544.0,91.0
2012-01-01 00:56:05,939.0,576.0,68.0
2012-01-01 00:56:06,172.0,932.0,518.0
2012-01-01 00:56:07,859.0,330.0,323.0
2012-01-01 00:56:08,459.0,985.0,985.0
2012-01-01 00:56:09,744.0,663.0,611.0
2012-01-01 00:56:10,77.0,415.0,189.0
2012-01-01 00:56:11,668.0,168.0,569.0
2012-01-01 00:56:12,455.0,848.0,922.0
2012-01-01 00:56:13,890.0,300.0,348.0
2012-01-01 00:56:14,74.0,674.0,556.0
2012-01-01 00:56:15,210.0,862.0,566.0
2012-01-01 00:56:16,982.0,432.0,231.0
2012-01-01 00:56:17,599.0,636.0,212.0
2012-01-01 00:56:18,902.0,818.0,394.0
2012-01-01 00:56:19,169.0,41.0,136.0
2012-01-01 00:56:20,163.0,482.0,425.0
2012-01-01 00:56:21,563.0,685.0,408.0
2012-01-01 00:56:22,978.0,213.0,772.0
2012-01-01 00:56:23,591.0,431.0,770.0
2012-01-01 00:56:24,863.0,500.0,849.0
2012-01-01 00:56:25,250.0,365.0,900.0
2012-01-01 00:56:26,951.0,165.0,333.0
2012-01-01 00:56:27,375.0,298.0,701.0
2012-01-01 00:56:28,522.0,716.0,231.0
2012-01-01 00:56:29,764.0,259.0,478.0
2012-01-01 00:56:30,699.0,574.0,252.0
2012-01-01 00:56:31,376.0,494.0,683.0
2012-01-01 00:56:32,626.0,131.0,883.0
2012-01-01 00:56:33,495.0,649.0,412.0
2012-01-01 00:56:34,190.0,177.0,738.0
2012-01-01 00:56:35,396.0,527.0,44.0
2012-01-01 00:56:36,469.0,698.0,524.0
2012-01-01 00:56:37,181.0,680.0,53.0
2012-01-01 00:56:38,669.0,20.0,170.0
2012-01-01 00:56:39,80.0,43.0,100.0
2012-01-01 00:56:40,110.0,673.0,621.0
2012-01-01 00:56:41,735.0,117.0,882.0
2012-01-01 00:56:42,703.0,586.0,636.0
2012-01-01 00:56:43,184.0,7.0,476.0
2012-01-01 00:56:44,685.0,15.0,929.0
2012-01-01 00:56:45,228.0,555.0,201.0
2012-01-01 00:56:46,814.0,236.0,279.0
2012-01-01 00:56:47,677.0,269.0,713.0
2012-01-01 00:56:48,139.0,905.0,788.0
2012-01-01 00:56:49,122.0,905.0,56.0
2012-01-01 00:56:50,754.0,529.0,770.0
2012-01-01 00:56:51,883.0,834.0,327.0
2012-01-01 00:56:52,480.0,180.0,657.0
2012-01-01 00:56:53,957.0,77.0,775.0
2012-01-01 00:56:54,914.0,528.0,681.0
2012-01-01 00:56:55,877.0,473.0,458.0
2012-01-01 00:56:56,577.0,614.0,829.0
2012-01-01 00:56:57,267.0,748.0,241.0
2012-01-01 00:56:58,655.0,30.0,143.0
2012-01-01 00:56:59,547.0,159.0,653.0
2012-01-01 00:57:00,242.0,570.0,201.0
2012-01-01 00:57:01,502.0,238.0,442.0
2012-01-01 00:57:02,485.0,413.0,771.0
2012-01-01 00:57:03,323.0,255.0,207.0
2012-01-01 00:57:04,968.0,149.0,355.0
2012-01-01 00:57:05,869.0,42.0,696.0
2012-01-01 00:57:06,623.0,671.0,479.0
2012-01-01 00:57:07,445.0,187.0,519.0
2012-01-01 00:57:08,624.0,692.0,938.0
2012-01-01 00:57:09,649.0,319.0,316.0
2012-01-01 00:57:10,289.0,535.0,773.0
2012-01-01 00:57:11,885.0,907.0,787.0
2012-01-01 00:57:12,618.0,684.0,889.0
2012-01-01 00:57:13,908.0,508.0,246.0
2012-01-01 00:57:14,907.0,10.0,234.0
2012-01-01 00:57:15,613.0,463.0,326.0
2012-01-01 00:57:16,157.0,532.0,615.0
2012-01-01 00:57:17,413.0,234.0,837.0
2012-01-01 00:57:18,748.0,902.0,43.0
2012-01-01 00:57:19,623.0,181.0,119.0
2012-01-01 00:57:20,513.0,410.0,657.0
2012-01-01 00:57:21,211.0,672.0,720.0
2012-01-01 00:57:22,638.0,450.0,19.0
2012-01-01 00:57:23,351.0,503.0,613.0
2012-01-01 00:57:24,396.0,99.0,40.0
2012-01-01 00:57:25,679.0,892.0,103.0
2012-01-01 00:57:26,400.0,725.0,974.0
2012-01-01 00:57:27,334.0,11.0,391.0
2012-01-01 00:57:28,469.0,348.0,626.0
2012-01-01 00:57:29,139.0,803.0,520.0
2012-01-01 00:57:30,375.0,911.0,877.0
2012-01-01 00:57:31,600.0,781.0,545.0
2012-01-01 00:57:32,485.0,89.0,93.0
2012-01-01 00:57:33,983.0,51.0,211.0
2012-01-01 00:57:34,894.0,209.0,44.0
2012-01-01 00:57:35,209.0,558.0,980.0
2012-01-01 00:57:36,658.0,704.0,294.0
2012-01-01 00:57:37,750.0,878.0,905.0
2012-01-01 00:57:38,754.0,0.0,316.0
2012-01-01 00:57:39,611.0,199.0,540.0
2012-01-01 00:57:40,411.0,425.0,541.0
2012-01-01 00:57:41,671.0,639.0,177.0
2012-01-01 00:57:42,184.0,900.0,497.0
2012-01-01 00:57:43,304.0,340.0,483.0
2012-01-01 00:57:44,799.0,200.0,691.0
2012-01-01 00:57:45,801.0,390.0,434.0
2012-01-01 00:57:46,818.0,981.0,430.0
2012-01-01 00:57:47,756.0,290.0,419.0
2012-01-01 00:57:48,779.0,93.0,772.0
2012-01-01 00:57:49,454.0,108.0,556.0
2012-01-01 00:57:50,446.0,833.0,613.0
2012-01-01 00:57:51,739.0,861.0,788.0
2012-01-01 00:57:52,36.0,73.0,743.0
2012-01-01 00:57:53,665.0,852.0,713.0
2012-01-01 00:57:54,484.0,161.0,836.0
2012-01-01 00:57:55,48.0,185.0,896.0
2012-01-01 00:57:56,339.0,337.0,628.0
2012-01-01 00:57:57,482.0,682.0,408.0
2012-01-01 00:57:58,488.0,869.0,801.0
2012-01-01 00:57:59,507.0,164.0,171.0
2012-01-01 00:58:00,445.0,593.0,862.0
2012-01-01 00:58:01,935.0,868.0,331.0
2012-01-01 00:58:02,519.0,278.0,735.0
2012-01-01 00:58:03,853.0,246.0,424.0
2012-01-01 00:58:04,992.0,748.0,160.0
2012-01-01 00:58:05,371.0,130.0,74.0
2012-01-01 00:58:06,651.0,616.0,729.0
2012-01-01 00:58:07,72.0,264.0,822.0
2012-01-01 00:58:08,12.0,910.0,489.0
2012-01-01 00:58:09,368.0,982.0,169.0
2012-01-01 00:58:10,809.0,280.0,551.0
2012-01-01 00:58:11,605.0,564.0,701.0
2012-01-01 00:58:12,997.0,88.0,982.0
2012-01-01 00:58:13,622.0,405.0,78.0
2012-01-01 00:58:14,830.0,369.0,436.0
2012-01-01 00:58:15,630.0,130.0,717.0
2012-01-01 00:58:16,138.0,447.0,961.0
2012-01-01 00:58:17,874.0,500.0,494.0
2012-01-01 00:58:18,885.0,293.0,906.0
2012-01-01 00:58:19,287.0,821.0,214.0
2012-01-01 00:58:20,264.0,126.0,854.0
2012-01-01 00:58:21,288.0,32.0,760.0
2012-01-01 00:58:22,447.0,642.0,215.0
2012-01-01 00:58:23,670.0,880.0,483.0
2012-01-01 00:58:24,62.0,306.0,714.0
2012-01-01 00:58:25,470.0,562.0,900.0
2012-01-01 00:58:26,428.0,337.0,494.0
2012-01-01 00:58:27,770.0,831.0,288.0
2012-01-01 00:58:28,349.0,299.0,955.0
2012-01-01 00:58:29,818.0,542.0,231.0
2012-01-01 00:58:30,127.0,732.0,380.0
2012-01-01 00:58:31,658.0,32.0,885.0
2012-01-01 00:58:32,832.0,492.0,338.0
2012-01-01 00:58:33,545.0,810.0,706.0
2012-01-01 00:58:34,412.0,825.0,29.0
2012-01-01 00:58:35,969.0,641.0,496.0
2012-01-01 00:58:36,586.0,4.0,606.0
2012-01-01 00:58:37,35.0,432.0,764.0
2012-01-01 00:58:38,450.0,665.0,603.0
2012-01-01 00:58:39,644.0,678.0,670.0
2012-01-01 00:58:40,157.0,496.0,328.0
2012-01-01 00:58:41,902.0,994.0,889.0
2012-01-01 00:58:42,788.0,900.0,918.0
2012-01-01 00:58:43,158.0,609.0,979.0
2012-01-01 00:58:44,980.0,434.0,975.0
2012-01-01 00:58:45,664.0,254.0,134.0
2012-01-01 00:58:46,967.0,542.0,249.0
2012-01-01 00:58:47,1.0,981.0,449.0
2012-01-01 00:58:48,158.0,526.0,965.0
2012-01-01 00:58:49,67.0,278.0,23.0
2012-01-01 00:58:50,301.0,614.0,543.0
2012-01-01 00:58:51,27.0,377.0,792.0
2012-01-01 00:58:52,52.0,244.0,237.0
2012-01-01 00:58:53,370.0,870.0,141.0
2012-01-01 00:58:54,247.0,745.0,802.0
2012-01-01 00:58:55,204.0,501.0,852.0
2012-01-01 00:58:56,765.0,41.0,228.0
2012-01-01 00:58:57,74.0,323.0,303.0
2012-01-01 00:58:58,515.0,904.0,805.0
2012-01-01 00:58:59,185.0,708.0,268.0
2012-01-01 00:59:00,138.0,326.0,589.0
2012-01-01 00:59:01,575.0,462.0,608.0
2012-01-01 00:59:02,422.0,503.0,696.0
2012-01-01 00:59:03,362.0,609.0,686.0
2012-01-01 00:59:04,402.0,140.0,604.0
2012-01-01 00:59:05,3.0,928.0,899.0
2012-01-01 00:59:06,321.0,617.0,102.0
2012-01-01 00:59:07,832.0,998.0,504.0
2012-01-01 00:59:08,174.0,269.0,56.0
2012-01-01 00:59:09,673.0,617.0,619.0
2012-01-01 00:59:10,893.0,755.0,259.0
2012-01-01 00:59:11,435.0,899.0,982.0
2012-01-01 00:59:12,215.0,439.0,894.0
2012-01-01 00:59:13,123.0,663.0,217.0
2012-01-01 00:59:14,434.0,931.0,321.0
2012-01-01 00:59:15,966.0,337.0,751.0
2012-01-01 00:59:16,23.0,987.0,97.0
2012-01-01 00:59:17,124.0,952.0,9.0
2012-01-01 00:59:18,797.0,435.0,84.0
2012-01-01 00:59:19,630.0,410.0,580.0
2012-01-01 00:59:20,802.0,791.0,89.0
2012-01-01 00:59:21,960.0,223.0,649.0
2012-01-01 00:59:22,441.0,632.0,343.0
2012-01-01 00:59:23,655.0,599.0,937.0
2012-01-01 00:59:24,732.0,916.0,537.0
2012-01-01 00:59:25,812.0,452.0,195.0
2012-01-01 00:59:26,944.0,540.0,839.0
2012-01-01 00:59:27,199.0,586.0,355.0
2012-01-01 00:59:28,957.0,383.0,690.0
2012-01-01 00:59:29,524.0,106.0,503.0
2012-01-01 00:59:30,111.0,249.0,825.0
2012-01-01 00:59:31,422.0,638.0,536.0
2012-01-01 00:59:32,466.0,803.0,557.0
2012-01-01 00:59:33,216.0,751.0,992.0
2012-01-01 00:59:34,723.0,268.0,539.0
2012-01-01 00:59:35,415.0,44.0,186.0
2012-01-01 00:59:36,173.0,624.0,476.0
2012-01-01 00:59:37,828.0,649.0,531.0
2012-01-01 00:59:38,991.0,91.0,250.0
2012-01-01 00:59:39,715.0,101.0,309.0
2012-01-01 00:59:40,840.0,487.0,183.0
2012-01-01 00:59:41,210.0,693.0,752.0
2012-01-01 00:59:42,186.0,94.0,722.0
2012-01-01 00:59:43,329.0,22.0,872.0
2012-01-01 00:59:44,193.0,424.0,952.0
2012-01-01 00:59:45,121.0,567.0,126.0
2012-01-01 00:59:46,413.0,991.0,368.0
2012-01-01 00:59:47,289.0,916.0,910.0
2012-01-01 00:59:48,797.0,53.0,487.0
2012-01-01 00:59:49,177.0,839.0,530.0
2012-01-01 00:59:50,541.0,88.0,77.0
2012-01-01 00:59:51,130.0,687.0,530.0
2012-01-01 00:59:52,872.0,976.0,125.0
2012-01-01 00:59:53,952.0,581.0,694.0
2012-01-01 00:59:54,744.0,695.0,408.0
2012-01-01 00:59:55,311.0,851.0,888.0
2012-01-01 00:59:56,718.0,592.0,647.0
2012-01-01 00:59:57,680.0,804.0,767.0
2012-01-01 00:59:58,541.0,452.0,752.0
2012-01-01 00:59:59,699.0,291.0,301.0
2012-01-01 01:00:00,716.0,330.0,269.0
2012-01-01 01:00:01,656.0,456.0,126.0
2012-01-01 01:00:02,62.0,328.0,253.0
2012-01-01 01:00:03,498.0,303.0,502.0
2012-01-01 01:00:04,471.0,23.0,390.0
2012-01-01 01:00:05,413.0,739.0,992.0
2012-01-01 01:00:06,111.0,81.0,158.0
2012-01-01 01:00:07,421.0,206.0,425.0
2012-01-01 01:00:08,26.0,183.0,109.0
2012-01-01 01:00:09,977.0,448.0,285.0
2012-01-01 01:00:10,28.0,953.0,523.0
2012-01-01 01:00:11,139.0,450.0,90.0
2012-01-01 01:00:12,192.0,865.0,799.0
2012-01-01 01:00:13,680.0,564.0,232.0
2012-01-01 01:00:14,56.0,806.0,508.0
2012-01-01 01:00:15,282.0,168.0,833.0
2012-01-01 01:00:16,393.0,470.0,744.0
2012-01-01 01:00:17,596.0,8.0,922.0
2012-01-01 01:00:18,23.0,710.0,441.0
2012-01-01 01:00:19,905.0,508.0,47.0
