physical_quantity,power,energy,voltage
2012-01-01 00:56:58,823.0,813.0,414.0
2012-01-01 00:56:59,832.0,228.0,468.0
2012-01-01 00:57:00,172.0,42.0,966.0
2012-01-01 00:57:01,399.0,593.0,340.0
2012-01-01 00:57:02,749.0,839.0,820.0
2012-01-01 00:57:03,953.0,292.0,532.0
2012-01-01 00:57:04,457.0,247.0,966.0
2012-01-01 00:57:05,547.0,55.0,546.0
2012-01-01 00:57:06,938.0,325.0,220.0
2012-01-01 00:57:07,227.0,113.0,128.0
2012-01-01 00:57:08,558.0,910.0,972.0
2012-01-01 00:57:09,776.0,995.0,843.0
2012-01-01 00:57:10,520.0,902.0,76.0
2012-01-01 00:57:11,592.0,681.0,708.0
2012-01-01 00:57:12,261.0,679.0,666.0
2012-01-01 00:57:13,805.0,839.0,896.0
2012-01-01 00:57:14,98.0,640.0,13.0
2012-01-01 00:57:15,120.0,916.0,690.0
2012-01-01 00:57:16,625.0,310.0,109.0
2012-01-01 00:57:17,571.0,273.0,346.0
2012-01-01 00:57:18,843.0,98.0,933.0
2012-01-01 00:57:19,383.0,419.0,767.0
2012-01-01 00:57:20,903.0,870.0,494.0
2012-01-01 00:57:21,198.0,258.0,519.0
2012-01-01 00:57:22,285.0,807.0,39.0
2012-01-01 00:57:23,554.0,347.0,362.0
2012-01-01 00:57:24,963.0,2.0,82.0
2012-01-01 00:57:25,146.0,788.0,452.0
2012-01-01 00:57:26,875.0,734.0,280.0
2012-01-01 00:57:27,752.0,732.0,784.0
2012-01-01 00:57:28,638.0,404.0,449.0
2012-01-01 00:57:29,555.0,907.0,181.0
2012-01-01 00:57:30,380.0,258.0,876.0
2012-01-01 00:57:31,314.0,958.0,355.0
2012-01-01 00:57:32,319.0,92.0,755.0
2012-01-01 00:57:33,885.0,858.0,820.0
2012-01-01 00:57:34,761.0,846.0,11.0
2012-01-01 00:57:35,878.0,750.0,993.0
2012-01-01 00:57:36,835.0,15.0,612.0
2012-01-01 00:57:37,996.0,314.0,969.0
2012-01-01 00:57:38,529.0,784.0,710.0
2012-01-01 00:57:39,258.0,676.0,40.0
2012-01-01 00:57:40,97.0,503.0,637.0
2012-01-01 00:57:41,532.0,956.0,518.0
2012-01-01 00:57:42,918.0,387.0,534.0
2012-01-01 00:57:43,541.0,821.0,842.0
2012-01-01 00:57:44,24.0,266.0,457.0
2012-01-01 00:57:45,323.0,517.0,927.0
2012-01-01 00:57:46,635.0,259.0,136.0
2012-01-01 00:57:47,810.0,111.0,393.0
2012-01-01 00:57:48,319.0,27.0,176.0
2012-01-01 00:57:49,369.0,894.0,942.0
2012-01-01 00:57:50,12.0,799.0,887.0
2012-01-01 00:57:51,820.0,421.0,939.0
2012-01-01 00:57:52,565.0,464.0,886.0
2012-01-01 00:57:53,913.0,966.0,269.0
2012-01-01 00:57:54,351.0,362.0,186.0
2012-01-01 00:57:55,457.0,884.0,435.0
2012-01-01 00:57:56,986.0,447.0,40.0
2012-01-01 00:57:57,645.0,192.0,544.0
2012-01-01 00:57:58,393.0,433.0,977.0
2012-01-01 00:57:59,425.0,62.0,847.0
2012-01-01 00:58:00,39.0,138.0,43.0
2012-01-01 00:58:01,210.0,603.0,896.0
2012-01-01 00:58:02,229.0,663.0,862.0
2012-01-01 00:58:03,302.0,670.0,378.0
2012-01-01 00:58:04,318.0,586.0,12.0
2012-01-01 00:58:05,293.0,323.0,408.0
2012-01-01 00:58:06,703.0,681.0,615.0
2012-01-01 00:58:07,173.0,528.0,517.0
2012-01-01 00:58:08,983.0,35.0,730.0
2012-01-01 00:58:09,72.0,974.0,56.0
2012-01-01 00:58:10,529.0,956.0,894.0
2012-01-01 00:58:11,216.0,818.0,374.0
2012-01-01 00:58:12,937.0,589.0,198.0
2012-01-01 00:58:13,540.0,385.0,294.0
2012-01-01 00:58:14,643.0,7.0,327.0
2012-01-01 00:58:15,504.0,86.0,283.0
2012-01-01 00:58:16,737.0,182.0,515.0
2012-01-01 00:58:17,151.0,391.0,960.0
2012-01-01 00:58:18,79.0,798.0,919.0
2012-01-01 00:58:19,828.0,25.0,587.0
2012-01-01 00:58:20,875.0,830.0,894.0
2012-01-01 00:58:21,435.0,556.0,273.0
2012-01-01 00:58:22,121.0,311.0,846.0
2012-01-01 00:58:23,163.0,857.0,805.0
2012-01-01 00:58:24,181.0,841.0,407.0
2012-01-01 00:58:25,660.0,710.0,172.0
2012-01-01 00:58:26,389.0,366.0,173.0
2012-01-01 00:58:27,949.0,288.0,404.0
2012-01-01 00:58:28,959.0,916.0,305.0
2012-01-01 00:58:29,648.0,316.0,631.0
2012-01-01 00:58:30,763.0,115.0,413.0
2012-01-01 00:58:31,49.0,27.0,751.0
2012-01-01 00:58:32,596.0,73.0,582.0
2012-01-01 00:58:33,888.0,150.0,566.0
2012-01-01 00:58:34,636.0,869.0,280.0
2012-01-01 00:58:35,526.0,602.0,2.0
2012-01-01 00:58:36,870.0,761.0,401.0
2012-01-01 00:58:37,840.0,708.0,127.0
2012-01-01 00:58:38,856.0,334.0,635.0
2012-01-01 00:58:39,462.0,143.0,741.0
2012-01-01 00:58:40,151.0,804.0,589.0
2012-01-01 00:58:41,496.0,990.0,798.0
2012-01-01 00:58:42,105.0,427.0,788.0
2012-01-01 00:58:43,405.0,172.0,596.0
2012-01-01 00:58:44,634.0,800.0,224.0
2012-01-01 00:58:45,99.0,990.0,956.0
2012-01-01 00:58:46,719.0,367.0,93.0
2012-01-01 00:58:47,655.0,138.0,374.0
2012-01-01 00:58:48,312.0,419.0,244.0
2012-01-01 00:58:49,238.0,36.0,729.0
2012-01-01 00:58:50,420.0,267.0,301.0
2012-01-01 00:58:51,555.0,579.0,251.0
2012-01-01 00:58:52,726.0,864.0,755.0
2012-01-01 00:58:53,548.0,534.0,735.0
2012-01-01 00:58:54,106.0,530.0,124.0
2012-01-01 00:58:55,689.0,723.0,518.0
2012-01-01 00:58:56,622.0,497.0,31.0
2012-01-01 00:58:57,966.0,295.0,517.0
2012-01-01 00:58:58,927.0,904.0,299.0
2012-01-01 00:58:59,816.0,665.0,730.0
2012-01-01 00:59:00,209.0,51.0,343.0
2012-01-01 00:59:01,34.0,762.0,983.0
2012-01-01 00:59:02,403.0,298.0,820.0
2012-01-01 00:59:03,626.0,235.0,949.0
2012-01-01 00:59:04,335.0,146.0,584.0
2012-01-01 00:59:05,117.0,592.0,841.0
2012-01-01 00:59:06,66.0,815.0,615.0
2012-01-01 00:59:07,81.0,10.0,247.0
2012-01-01 00:59:08,105.0,885.0,922.0
2012-01-01 00:59:09,579.0,382.0,812.0
2012-01-01 00:59:10,753.0,956.0,34.0
2012-01-01 00:59:11,641.0,393.0,382.0
2012-01-01 00:59:12,364.0,531.0,244.0
2012-01-01 00:59:13,222.0,698.0,619.0
2012-01-01 00:59:14,356.0,368.0,248.0
2012-01-01 00:59:15,592.0,90.0,890.0
2012-01-01 00:59:16,836.0,913.0,339.0
2012-01-01 00:59:17,580.0,37.0,488.0
2012-01-01 00:59:18,18.0,878.0,776.0
2012-01-01 00:59:19,114.0,145.0,437.0
2012-01-01 00:59:20,676.0,124.0,575.0
2012-01-01 00:59:21,566.0,111.0,66.0
2012-01-01 00:59:22,248.0,475.0,496.0
2012-01-01 00:59:23,130.0,396.0,75.0
2012-01-01 00:59:24,621.0,636.0,260.0
2012-01-01 00:59:25,207.0,618.0,946.0
2012-01-01 00:59:26,786.0,968.0,701.0
2012-01-01 00:59:27,794.0,841.0,510.0
2012-01-01 00:59:28,920.0,309.0,556.0
2012-01-01 00:59:29,502.0,779.0,776.0
2012-01-01 00:59:30,538.0,565.0,101.0
2012-01-01 00:59:31,665.0,800.0,411.0
2012-01-01 00:59:32,656.0,493.0,18.0
2012-01-01 00:59:33,856.0,295.0,297.0
2012-01-01 00:59:34,306.0,627.0,958.0
2012-01-01 00:59:35,45.0,150.0,786.0
2012-01-01 00:59:36,824.0,116.0,186.0
2012-01-01 00:59:37,335.0,24.0,592.0
2012-01-01 00:59:38,972.0,968.0,219.0
2012-01-01 00:59:39,30.0,243.0,710.0
2012-01-01 00:59:40,710.0,749.0,355.0
2012-01-01 00:59:41,968.0,146.0,75.0
2012-01-01 00:59:42,995.0,922.0,929.0
2012-01-01 00:59:43,383.0,857.0,895.0
2012-01-01 00:59:44,677.0,917.0,340.0
2012-01-01 00:59:45,70.0,933.0,253.0
2012-01-01 00:59:46,582.0,286.0,420.0
2012-01-01 00:59:47,235.0,845.0,58.0
2012-01-01 00:59:48,287.0,762.0,89.0
2012-01-01 00:59:49,967.0,461.0,718.0
2012-01-01 00:59:50,893.0,958.0,144.0
2012-01-01 00:59:51,312.0,401.0,62.0
2012-01-01 00:59:52,943.0,345.0,463.0
2012-01-01 00:59:53,165.0,613.0,772.0
2012-01-01 00:59:54,440.0,100.0,209.0
2012-01-01 00:59:55,310.0,167.0,223.0
2012-01-01 00:59:56,974.0,601.0,745.0
2012-01-01 00:59:57,130.0,369.0,704.0
2012-01-01 00:59:58,336.0,841.0,636.0
2012-01-01 00:59:59,910.0,293.0,620.0
2012-01-01 01:00:00,642.0,569.0,363.0
2012-01-01 01:00:01,784.0,772.0,252.0
2012-01-01 01:00:02,253.0,944.0,221.0
2012-01-01 01:00:03,812.0,47.0,59.0
2012-01-01 01:00:04,120.0,723.0,464.0
2012-01-01 01:00:05,777.0,388.0,504.0
2012-01-01 01:00:06,254.0,581.0,602.0
2012-01-01 01:00:07,936.0,790.0,350.0
2012-01-01 01:00:08,377.0,912.0,430.0
2012-01-01 01:00:09,901.0,229.0,870.0
2012-01-01 01:00:10,384.0,619.0,164.0
2012-01-01 01:00:11,651.0,900.0,450.0
2012-01-01 01:00:12,742.0,2.0,3.0
2012-01-01 01:00:13,644.0,617.0,790.0
2012-01-01 01:00:14,35.0,615.0,520.0
2012-01-01 01:00:15,235.0,376.0,591.0
2012-01-01 01:00:16,94.0,659.0,159.0
2012-01-01 01:00:17,796.0,361.0,881.0
2012-01-01 01:00:18,248.0,431.0,201.0
2012-01-01 01:00:19,368.0,164.0,601.0
2012-01-01 01:00:20,581.0,73.0,529.0
2012-01-01 01:00:21,63.0,572.0,880.0
2012-01-01 01:00:22,910.0,20.0,303.0
2012-01-01 01:00:23,779.0,397.0,801.0
2012-01-01 01:00:24,789.0,536.0,544.0
2012-01-01 01:00:25,630.0,377.0,35.0
2012-01-01 01:00:26,448.0,453.0,179.0
2012-01-01 01:00:27,531.0,709.0,346.0
2012-01-01 01:00:28,117.0,378.0,650.0
2012-01-01 01:00:29,376.0,247.0,471.0
2012-01-01 01:00:30,492.0,232.0,275.0
2012-01-01 01:00:31,214.0,68.0,880.0
2012-01-01 01:00:32,478.0,242.0,886.0
2012-01-01 01:00:33,66.0,286.0,318.0
2012-01-01 01:00:34,568.0,604.0,947.0
2012-01-01 01:00:35,673.0,862.0,332.0
2012-01-01 01:00:36,299.0,878.0,127.0
2012-01-01 01:00:37,123.0,117.0,621.0
2012-01-01 01:00:38,150.0,586.0,664.0
2012-01-01 01:00:39,221.0,80.0,111.0
2012-01-01 01:00:40,373.0,468.0,449.0
2012-01-01 01:00:41,335.0,127.0,533.0
2012-01-01 01:00:42,464.0,808.0,885.0
2012-01-01 01:00:43,98.0,577.0,126.0
2012-01-01 01:00:44,728.0,537.0,107.0
2012-01-01 01:00:45,827.0,414.0,757.0
2012-01-01 01:00:46,160.0,593.0,369.0
2012-01-01 01:00:47,376.0,496.0,983.0
2012-01-01 01:00:48,13.0,791.0,682.0
2012-01-01 01:00:49,359.0,822.0,68.0
2012-01-01 01:00:50,184.0,729.0,833.0
2012-01-01 01:00:51,651.0,696.0,354.0
2012-01-01 01:00:52,298.0,886.0,188.0
2012-01-01 01:00:53,354.0,668.0,821.0
2012-01-01 01:00:54,991.0,376.0,413.0
2012-01-01 01:00:55,335.0,549.0,65.0
2012-01-01 01:00:56,944.0,564.0,877.0
2012-01-01 01:00:57,721.0,328.0,704.0
2012-01-01 01:00:58,627.0,85.0,340.0
2012-01-01 01:00:59,145.0,410.0,246.0
2012-01-01 01:01:00,883.0,107.0,144.0
2012-01-01 01:01:01,382.0,119.0,393.0
2012-01-01 01:01:02,822.0,734.0,601.0
2012-01-01 01:01:03,835.0,463.0,778.0
2012-01-01 01:01:04,315.0,192.0,886.0
2012-01-01 01:01:05,98.0,78.0,927.0
2012-01-01 01:01:06,620.0,759.0,713.0
2012-01-01 01:01:07,325.0,342.0,153.0
2012-01-01 01:01:08,4.0,663.0,460.0
2012-01-01 01:01:09,973.0,594.0,1.0
2012-01-01 01:01:10,895.0,557.0,240.0
2012-01-01 01:01:11,153.0,106.0,414.0
2012-01-01 01:01:12,414.0,915.0,794.0
2012-01-01 01:01:13,189.0,884.0,871.0
2012-01-01 01:01:14,786.0,795.0,874.0
2012-01-01 01:01:15,757.0,55.0,253.0
2012-01-01 01:01:16,173.0,397.0,104.0
2012-01-01 01:01:17,837.0,636.0,971.0
2012-01-01 01:01:18,902.0,463.0,870.0
2012-01-01 01:01:19,914.0,248.0,953.0
2012-01-01 01:01:20,674.0,506.0,414.0
2012-01-01 01:01:21,677.0,839.0,873.0
2012-01-01 01:01:22,813.0,969.0,80.0
2012-01-01 01:01:23,566.0,165.0,221.0
2012-01-01 01:01:24,275.0,292.0,282.0
2012-01-01 01:01:25,639.0,539.0,237.0
2012-01-01 01:01:26,513.0,439.0,279.0
2012-01-01 01:01:27,376.0,750.0,58.0
2012-01-01 01:01:28,670.0,769.0,347.0
2012-01-01 01:01:29,292.0,60.0,159.0
2012-01-01 01:01:30,838.0,62.0,892.0
2012-01-01 01:01:31,137.0,818.0,377.0
2012-01-01 01:01:32,251.0,771.0,466.0
2012-01-01 01:01:33,972.0,222.0,163.0
2012-01-01 01:01:34,990.0,342.0,670.0
2012-01-01 01:01:35,957.0,15.0,567.0
2012-01-01 01:01:36,636.0,469.0,8.0
2012-01-01 01:01:37,212.0,377.0,689.0
2012-01-01 01:01:38,0.0,45.0,590.0
2012-01-01 01:01:39,646.0,813.0,282.0
2012-01-01 01:01:40,96.0,401.0,325.0
2012-01-01 01:01:41,663.0,537.0,775.0
2012-01-01 01:01:42,39.0,198.0,289.0
2012-01-01 01:01:43,349.0,242.0,186.0
2012-01-01 01:01:44,724.0,971.0,398.0
2012-01-01 01:01:45,339.0,353.0,107.0
2012-01-01 01:01:46,11.0,901.0,40.0
2012-01-01 01:01:47,866.0,923.0,664.0
2012-01-01 01:01:48,486.0,884.0,900.0
2012-01-01 01:01:49,151.0,540.0,156.0
2012-01-01 01:01:50,637.0,11.0,519.0
2012-01-01 01:01:51,946.0,46.0,557.0
2012-01-01 01:01:52,495.0,129.0,359.0
2012-01-01 01:01:53,117.0,749.0,175.0
2012-01-01 01:01:54,817.0,542.0,449.0
2012-01-01 01:01:55,304.0,720.0,84.0
2012-01-01 01:01:56,808.0,779.0,117.0
2012-01-01 01:01:57,238.0,501.0,103.0
2012-01-01 01:01:58,130.0,66.0,792.0
2012-01-01 01:01:59,124.0,279.0,551.0
2012-01-01 01:02:00,798.0,514.0,777.0
2012-01-01 01:02:01,245.0,91.0,63.0
2012-01-01 01:02:02,480.0,637.0,533.0
2012-01-01 01:02:03,656.0,168.0,307.0
2012-01-01 01:02:04,643.0,376.0,563.0
2012-01-01 01:02:05,145.0,213.0,818.0
2012-01-01 01:02:06,644.0,694.0,975.0
2012-01-01 01:02:07,75.0,809.0,545.0
2012-01-01 01:02:08,552.0,324.0,770.0
2012-01-01 01:02:09,287.0,299.0,187.0
2012-01-01 01:02:10,576.0,129.0,556.0
2012-01-01 01:02:11,226.0,7.0,57.0
2012-01-01 01:02:12,562.0,951.0,834.0
2012-01-01 01:02:13,471.0,100.0,509.0
2012-01-01 01:02:14,407.0,150.0,277.0
2012-01-01 01:02:15,833.0,524.0,776.0
2012-01-01 01:02:16,406.0,280.0,981.0
2012-01-01 01:02:17,360.0,174.0,58.0
2012-01-01 01:02:18,97.0,723.0,691.0
2012-01-01 01:02:19,296.0,912.0,423.0
2012-01-01 01:02:20,27.0,552.0,590.0
2012-01-01 01:02:21,333.0,584.0,5.0
2012-01-01 01:02:22,917.0,0.0,485.0
2012-01-01 01:02:23,735.0,767.0,344.0
2012-01-01 01:02:24,538.0,910.0,96.0
2012-01-01 01:02:25,43.0,625.0,926.0
2012-01-01 01:02:26,836.0,699.0,758.0
2012-01-01 01:02:27,753.0,619.0,736.0
2012-01-01 01:02:28,43.0,936.0,462.0
2012-01-01 01:02:29,439.0,702.0,924.0
2012-01-01 01:02:30,355.0,269.0,723.0
2012-01-01 01:02:31,732.0,774.0,258.0
2012-01-01 01:02:32,841.0,692.0,982.0
2012-01-01 01:02:33,739.0,920.0,31.0
2012-01-01 01:02:34,505.0,364.0,822.0
2012-01-01 01:02:35,271.0,971.0,530.0
2012-01-01 01:02:36,199.0,553.0,641.0
2012-01-01 01:02:37,517.0,611.0,116.0
2012-01-01 01:02:38,281.0,604.0,323.0
2012-01-01 01:02:39,297.0,817.0,929.0
2012-01-01 01:02:40,120.0,62.0,858.0
2012-01-01 01:02:41,995.0,510.0,515.0
2012-01-01 01:02:42,288.0,953.0,860.0
2012-01-01 01:02:43,53.0,536.0,487.0
2012-01-01 01:02:44,793.0,621.0,840.0
2012-01-01 01:02:45,346.0,672.0,198.0
2012-01-01 01:02:46,735.0,976.0,65.0
2012-01-01 01:02:47,449.0,283.0,482.0
2012-01-01 01:02:48,466.0,483.0,485.0
2012-01-01 01:02:49,115.0,534.0,899.0
2012-01-01 01:02:50,217.0,846.0,426.0
2012-01-01 01:02:51,904.0,97.0,800.0
2012-01-01 01:02:52,908.0,198.0,390.0
2012-01-01 01:02:53,177.0,551.0,948.0
2012-01-01 01:02:54,80.0,857.0,933.0
2012-01-01 01:02:55,802.0,812.0,387.0
2012-01-01 01:02:56,847.0,570.0,177.0
2012-01-01 01:02:57,447.0,999.0,863.0
2012-01-01 01:02:58,599.0,659.0,263.0
2012-01-01 01:02:59,550.0,629.0,194.0
2012-01-01 01:03:00,71.0,225.0,525.0
2012-01-01 01:03:01,467.0,404.0,932.0
2012-01-01 01:03:02,194.0,712.0,153.0
2012-01-01 01:03:03,850.0,114.0,208.0
2012-01-01 01:03:04,927.0,2.0,567.0
2012-01-01 01:03:05,535.0,75.0,827.0
2012-01-01 01:03:06,911.0,716.0,280.0
2012-01-01 01:03:07,733.0,959.0,934.0
2012-01-01 01:03:08,844.0,479.0,175.0
2012-01-01 01:03:09,579.0,47.0,755.0
2012-01-01 01:03:10,741.0,772.0,986.0
2012-01-01 01:03:11,372.0,73.0,956.0
2012-01-01 01:03:12,179.0,83.0,487.0
2012-01-01 01:03:13,359.0,822.0,387.0
2012-01-01 01:03:14,585.0,448.0,834.0
2012-01-01 01:03:15,468.0,679.0,906.0
2012-01-01 01:03:16,353.0,612.0,216.0
2012-01-01 01:03:17,197.0,787.0,275.0
2012-01-01 01:03:18,613.0,935.0,623.0
2012-01-01 01:03:19,929.0,6.0,686.0
2012-01-01 01:03:20,303.0,28.0,46.0
2012-01-01 01:03:21,1.0,643.0,848.0
2012-01-01 01:03:22,182.0,916.0,66.0
2012-01-01 01:03:23,760.0,808.0,177.0
2012-01-01 01:03:24,153.0,234.0,276.0
2012-01-01 01:03:25,275.0,563.0,558.0
2012-01-01 01:03:26,753.0,999.0,219.0
2012-01-01 01:03:27,710.0,918.0,784.0
2012-01-01 01:03:28,414.0,839.0,680.0
2012-01-01 01:03:29,740.0,391.0,638.0
2012-01-01 01:03:30,716.0,662.0,590.0
2012-01-01 01:03:31,375.0,344.0,596.0
2012-01-01 01:03:32,923.0,582.0,178.0
2012-01-01 01:03:33,600.0,841.0,381.0
2012-01-01 01:03:34,52.0,680.0,154.0
2012-01-01 01:03:35,81.0,430.0,989.0
2012-01-01 01:03:36,239.0,734.0,142.0
2012-01-01 01:03:37,111.0,974.0,259.0
2012-01-01 01:03:38,163.0,5.0,149.0
2012-01-01 01:03:39,451.0,571.0,726.0
2012-01-01 01:03:40,94.0,537.0,10.0
2012-01-01 01:03:41,980.0,461.0,602.0
2012-01-01 01:03:42,561.0,201.0,755.0
2012-01-01 01:03:43,647.0,451.0,428.0
2012-01-01 01:03:44,378.0,582.0,988.0
2012-01-01 01:03:45,940.0,216.0,752.0
2012-01-01 01:03:46,869.0,192.0,399.0
2012-01-01 01:03:47,429.0,130.0,827.0
2012-01-01 01:03:48,810.0,160.0,70.0
2012-01-01 01:03:49,241.0,619.0,871.0
2012-01-01 01:03:50,895.0,122.0,526.0
2012-01-01 01:03:51,455.0,280.0,0.0
2012-01-01 01:03:52,191.0,713.0,237.0
2012-01-01 01:03:53,527.0,183.0,139.0
2012-01-01 01:03:54,344.0,470.0,845.0
2012-01-01 01:03:55,135.0,71.0,89.0
2012-01-01 01:03:56,449.0,584.0,255.0
2012-01-01 01:03:57,296.0,699.0,531.0
2012-01-01 01:03:58,997.0,470.0,884.0
2012-01-01 01:03:59,589.0,825.0,229.0
2012-01-01 01:04:00,110.0,987.0,379.0
2012-01-01 01:04:01,435.0,862.0,945.0
2012-01-01 01:04:02,667.0,609.0,493.0
2012-01-01 01:04:03,193.0,834.0,36.0
2012-01-01 01:04:04,94.0,63.0,463.0
2012-01-01 01:04:05,156.0,492.0,951.0
2012-01-01 01:04:06,134.0,683.0,364.0
2012-01-01 01:04:07,698.0,553.0,869.0
2012-01-01 01:04:08,635.0,627.0,970.0
2012-01-01 01:04:09,145.0,44.0,953.0
2012-01-01 01:04:10,793.0,632.0,524.0
2012-01-01 01:04:11,291.0,490.0,65.0
2012-01-01 01:04:12,544.0,923.0,762.0
2012-01-01 01:04:13,341.0,45.0,918.0
2012-01-01 01:04:14,534.0,356.0,939.0
2012-01-01 01:04:15,934.0,820.0,239.0
2012-01-01 01:04:16,862.0,150.0,436.0
2012-01-01 01:04:17,199.0,606.0,464.0
2012-01-01 01:04:18,481.0,150.0,48.0
2012-01-01 01:04:19,742.0,808.0,818.0
2012-01-01 01:04:20,984.0,411.0,526.0
2012-01-01 01:04:21,404.0,389.0,391.0
2012-01-01 01:04:22,32.0,148.0,340.0
2012-01-01 01:04:23,329.0,871.0,323.0
2012-01-01 01:04:24,648.0,221.0,628.0
2012-01-01 01:04:25,27.0,221.0,342.0
2012-01-01 01:04:26,855.0,841.0,933.0
2012-01-01 01:04:27,466.0,105.0,352.0
2012-01-01 01:04:28,152.0,532.0,915.0
2012-01-01 01:04:29,527.0,257.0,302.0
2012-01-01 01:04:30,803.0,164.0,394.0
2012-01-01 01:04:31,112.0,646.0,767.0
2012-01-01 01:04:32,979.0,552.0,774.0
2012-01-01 01:04:33,564.0,842.0,625.0
2012-01-01 01:04:34,318.0,699.0,680.0
2012-01-01 01:04:35,346.0,544.0,519.0
2012-01-01 01:04:36,455.0,0.0,316.0
2012-01-01 01:04:37,799.0,478.0,386.0
2012-01-01 01:04:38,468.0,452.0,171.0
2012-01-01 01:04:39,869.0,909.0,945.0
2012-01-01 01:04:40,23.0,223.0,975.0
2012-01-01 01:04:41,753.0,972.0,948.0
2012-01-01 01:04:42,151.0,264.0,240.0
2012-01-01 01:04:43,847.0,234.0,255.0
2012-01-01 01:04:44,811.0,492.0,551.0
2012-01-01 01:04:45,728.0,910.0,413.0
2012-01-01 01:04:46,169.0,268.0,955.0
2012-01-01 01:04:47,875.0,532.0,869.0
2012-01-01 01:04:48,334.0,640.0,569.0
2012-01-01 01:04:49,503.0,655.0,888.0
2012-01-01 01:04:50,412.0,86.0,240.0
2012-01-01 01:04:51,978.0,418.0,624.0
2012-01-01 01:04:52,634.0,696.0,367.0
2012-01-01 01:04:53,26.0,59.0,353.0
2012-01-01 01:04:54,618.0,367.0,57.0
2012-01-01 01:04:55,262.0,587.0,431.0
2012-01-01 01:04:56,295.0,751.0,777.0
2012-01-01 01:04:57,917.0,928.0,587.0
2012-01-01 01:04:58,318.0,859.0,276.0
2012-01-01 01:04:59,871.0,805.0,48.0
2012-01-01 01:05:00,78.0,287.0,69.0
2012-01-01 01:05:01,288.0,82.0,497.0
2012-01-01 01:05:02,737.0,157.0,26.0
2012-01-01 01:05:03,281.0,823.0,598.0
2012-01-01 01:05:04,958.0,698.0,667.0
2012-01-01 01:05:05,3.0,714.0,404.0
2012-01-01 01:05:06,840.0,366.0,11.0
2012-01-01 01:05:07,741.0,768.0,948.0
2012-01-01 01:05:08,695.0,907.0,726.0
2012-01-01 01:05:09,325.0,95.0,626.0
2012-01-01 01:05:10,230.0,181.0,539.0
2012-01-01 01:05:11,201.0,719.0,116.0
2012-01-01 01:05:12,636.0,339.0,311.0
2012-01-01 01:05:13,597.0,503.0,553.0
2012-01-01 01:05:14,828.0,791.0,605.0
2012-01-01 01:05:15,973.0,345.0,583.0
2012-01-01 01:05:16,281.0,174.0,917.0
2012-01-01 01:05:17,687.0,423.0,395.0
2012-01-01 01:05:18,575.0,392.0,221.0
2012-01-01 01:05:19,420.0,145.0,295.0
2012-01-01 01:05:20,290.0,500.0,659.0
2012-01-01 01:05:21,444.0,139.0,956.0
2012-01-01 01:05:22,58.0,744.0,119.0
2012-01-01 01:05:23,939.0,164.0,747.0
2012-01-01 01:05:24,294.0,694.0,157.0
2012-01-01 01:05:25,578.0,113.0,327.0
2012-01-01 01:05:26,564.0,681.0,283.0
2012-01-01 01:05:27,486.0,566.0,192.0
2012-01-01 01:05:28,592.0,270.0,720.0
2012-01-01 01:05:29,523.0,999.0,316.0
2012-01-01 01:05:30,146.0,600.0,940.0
2012-01-01 01:05:31,250.0,933.0,706.0
2012-01-01 01:05:32,983.0,757.0,377.0
2012-01-01 01:05:33,962.0,300.0,106.0
2012-01-01 01:05:34,523.0,71.0,689.0
2012-01-01 01:05:35,754.0,223.0,341.0
2012-01-01 01:05:36,13.0,975.0,278.0
2012-01-01 01:05:37,461.0,240.0,207.0
2012-01-01 01:05:38,673.0,938.0,120.0
2012-01-01 01:05:39,849.0,379.0,674.0
2012-01-01 01:05:40,472.0,180.0,141.0
2012-01-01 01:05:41,483.0,615.0,66.0
2012-01-01 01:05:42,705.0,485.0,566.0
2012-01-01 01:05:43,297.0,85.0,344.0
2012-01-01 01:05:44,665.0,711.0,154.0
2012-01-01 01:05:45,887.0,88.0,638.0
2012-01-01 01:05:46,805.0,348.0,104.0
2012-01-01 01:05:47,18.0,378.0,569.0
2012-01-01 01:05:48,261.0,43.0,512.0
2012-01-01 01:05:49,224.0,875.0,669.0
2012-01-01 01:05:50,719.0,465.0,718.0
2012-01-01 01:05:51,178.0,574.0,356.0
2012-01-01 01:05:52,28.0,79.0,527.0
2012-01-01 01:05:53,852.0,893.0,429.0
2012-01-01 01:05:54,663.0,109.0,738.0
2012-01-01 01:05:55,747.0,42.0,334.0
2012-01-01 01:05:56,547.0,526.0,462.0
2012-01-01 01:05:57,813.0,37.0,660.0
2012-01-01 01:05:58,896.0,629.0,472.0
2012-01-01 01:05:59,504.0,872.0,152.0
2012-01-01 01:06:00,690.0,17.0,515.0
2012-01-01 01:06:01,940.0,150.0,152.0
2012-01-01 01:06:02,157.0,884.0,222.0
2012-01-01 01:06:03,213.0,205.0,112.0
2012-01-01 01:06:04,173.0,923.0,37.0
2012-01-01 01:06:05,801.0,592.0,715.0
2012-01-01 01:06:06,57.0,751.0,299.0
2012-01-01 01:06:07,803.0,100.0,544.0
2012-01-01 01:06:08,250.0,578.0,639.0
2012-01-01 01:06:09,989.0,952.0,254.0
2012-01-01 01:06:10,472.0,367.0,8.0
2012-01-01 01:06:11,769.0,653.0,941.0
2012-01-01 01:06:12,105.0,279.0,424.0
2012-01-01 01:06:13,540.0,86.0,303.0
2012-01-01 01:06:14,716.0,665.0,469.0
2012-01-01 01:06:15,871.0,662.0,606.0
2012-01-01 01:06:16,797.0,187.0,729.0
